Date,Open,High,Low,Close,Adj Close,Volume
1990-01-02,4.820342540740967,4.944259166717529,4.758384704589844,4.944259166717529,2.899287223815918,1315300.0
1990-01-03,4.944259166717529,4.944259166717529,4.869909286499023,4.919475555419922,2.8847556114196777,1127700.0
1990-01-04,4.919475555419922,4.9318671226501465,4.882300853729248,4.894692420959473,2.8702211380004883,725200.0
1990-01-05,4.857517719268799,4.894692420959473,4.845126152038574,4.857517719268799,2.848421573638916,1312300.0
1990-01-08,4.832734107971191,4.894692420959473,4.832734107971191,4.869909286499023,2.85568904876709,1353700.0
1990-01-09,4.869909286499023,4.894692420959473,4.783167839050293,4.783167839050293,2.804823875427246,1061000.0
1990-01-10,4.758384704589844,4.783167839050293,4.634468078613281,4.733601093292236,2.775759696960449,1217400.0
1990-01-11,4.733601093292236,4.857517719268799,4.733601093292236,4.795559406280518,2.8120920658111572,1147800.0
1990-01-12,4.733601093292236,4.832734107971191,4.6964263916015625,4.832734107971191,2.833890438079834,1963900.0
1990-01-15,4.795559406280518,4.795559406280518,4.733601093292236,4.745993137359619,2.7830259799957275,1724900.0
1990-01-16,4.671643257141113,4.857517719268799,4.659251689910889,4.832734107971191,2.833890438079834,2218200.0
1990-01-17,4.832734107971191,4.857517719268799,4.733601093292236,4.758384704589844,2.7902910709381104,2197000.0
1990-01-18,4.758384704589844,4.783167839050293,4.684034824371338,4.758384704589844,2.7902910709381104,1131700.0
1990-01-19,4.758384704589844,4.857517719268799,4.733601093292236,4.845126152038574,2.8411571979522705,2263500.0
1990-01-22,4.857517719268799,4.857517719268799,4.770776271820068,4.795559406280518,2.8120920658111572,1672300.0
1990-01-23,4.770776271820068,4.807950973510742,4.733601093292236,4.770776271820068,2.797557830810547,1946700.0
1990-01-24,4.758384704589844,4.807950973510742,4.721209526062012,4.783167839050293,2.804823875427246,1642200.0
1990-01-25,4.832734107971191,4.857517719268799,4.795559406280518,4.820342540740967,2.826622724533081,2132400.0
1990-01-26,4.845126152038574,4.882300853729248,4.758384704589844,4.783167839050293,2.804823875427246,2828400.0
1990-01-29,4.783167839050293,4.820342540740967,4.671643257141113,4.733601093292236,2.775759696960449,2455200.0
1990-01-30,4.758384704589844,4.783167839050293,4.684034824371338,4.733601093292236,2.775759696960449,1917600.0
1990-01-31,4.684034824371338,4.708817958831787,4.634468078613281,4.659251689910889,2.732161521911621,2776900.0
1990-02-01,4.684034824371338,4.783167839050293,4.646860122680664,4.770776271820068,2.797557830810547,1805500.0
1990-02-02,4.758384704589844,4.783167839050293,4.733601093292236,4.770776271820068,2.797557830810547,1999200.0
1990-02-05,4.758384704589844,4.770776271820068,4.745993137359619,4.758384704589844,2.7902910709381104,978400.0
1990-02-06,4.770776271820068,4.820342540740967,4.745993137359619,4.820342540740967,2.826622724533081,1585700.0
1990-02-07,4.820342540740967,4.956650733947754,4.795559406280518,4.944259166717529,2.899287223815918,3689900.0
1990-02-08,4.956650733947754,4.9690423011779785,4.894692420959473,4.894692420959473,2.8702211380004883,3499200.0
1990-02-09,4.9318671226501465,4.9690423011779785,4.907083988189697,4.956650733947754,2.9065537452697754,965300.0
1990-02-12,4.956650733947754,4.956650733947754,4.882300853729248,4.894692420959473,2.8702211380004883,1028800.0
1990-02-13,4.894692420959473,4.907083988189697,4.832734107971191,4.894692420959473,2.8702211380004883,2914200.0
1990-02-14,4.857517719268799,4.894692420959473,4.832734107971191,4.845126152038574,2.8411571979522705,1288000.0
1990-02-15,4.857517719268799,4.981433868408203,4.845126152038574,4.981433868408203,2.9210872650146484,4163000.0
1990-02-16,4.993825435638428,5.031000137329102,4.981433868408203,5.018608570098877,2.9428861141204834,2743700.0
1990-02-20,5.006217002868652,5.031000137329102,4.981433868408203,5.006217002868652,2.9356186389923096,4344600.0
1990-02-21,4.9690423011779785,4.981433868408203,4.9318671226501465,4.9318671226501465,2.8920223712921143,4329400.0
1990-02-22,4.9318671226501465,4.993825435638428,4.907083988189697,4.919475555419922,2.8847556114196777,2819300.0
1990-02-23,4.882300853729248,4.944259166717529,4.832734107971191,4.919475555419922,2.8847556114196777,1974100.0
1990-02-26,4.944259166717529,4.993825435638428,4.919475555419922,4.9690423011779785,2.913820743560791,1152800.0
1990-02-27,4.9690423011779785,5.092958450317383,4.956650733947754,5.006217002868652,2.9356186389923096,2005300.0
1990-02-28,4.981433868408203,5.055783748626709,4.9690423011779785,4.981433868408203,2.9210872650146484,1610800.0
1990-03-01,4.9690423011779785,5.018608570098877,4.919475555419922,4.9318671226501465,2.8920223712921143,2252400.0
1990-03-02,4.919475555419922,5.055783748626709,4.907083988189697,5.031000137329102,2.9501514434814453,3346900.0
1990-03-05,5.105350017547607,5.167308330535889,5.080566883087158,5.105350017547607,2.993751049041748,2583300.0
1990-03-06,5.080566883087158,5.229266166687012,5.080566883087158,5.229266166687012,3.0664150714874268,2456200.0
1990-03-07,5.278832912445068,5.303616046905518,5.229266166687012,5.278832912445068,3.095480442047119,3590000.0
1990-03-08,5.278832912445068,5.303616046905518,5.2044830322265625,5.254049777984619,3.080946445465088,3222900.0
1990-03-09,5.2044830322265625,5.229266166687012,5.130133152008057,5.154916763305664,3.0228159427642822,2952500.0
1990-03-12,5.154916763305664,5.167308330535889,5.130133152008057,5.154916763305664,3.0228159427642822,1715700.0
