Date,Open,High,Low,Close,Adj Close,Volume
2001-10-30,20.25,20.450000762939453,20.174999237060547,20.450000762939453,17.602373123168945,45441800.0
2001-10-31,20.549999237060547,21.25,20.5049991607666,20.940000534057617,18.024139404296875,11104400.0
2001-11-01,21.125,21.299999237060547,20.899999618530273,21.084999084472656,18.148950576782227,3901800.0
2001-11-02,21.024999618530273,21.549999237060547,21.010000228881836,21.450000762939453,18.463117599487305,4075000.0
2001-11-05,21.75,21.75,21.375,21.44499969482422,18.45881462097168,2763800.0
2001-11-06,21.475000381469727,22.149999618530273,21.075000762939453,22.024999618530273,18.958051681518555,3248200.0
2001-11-07,21.875,21.875,21.2450008392334,21.625,18.613754272460938,2675200.0
2001-11-08,21.5,21.549999237060547,21.0,21.350000381469727,18.37704849243164,3404000.0
2001-11-09,21.25,21.25,20.5,21.0,18.075786590576172,3291600.0
2001-11-12,21.0,21.424999237060547,20.850000381469727,21.424999237060547,18.441600799560547,973600.0
2001-11-13,21.700000762939453,21.700000762939453,21.260000228881836,21.375,18.39856719970703,1721800.0
2001-11-14,22.0,23.0,21.774999618530273,22.975000381469727,19.775775909423828,4213000.0
2001-11-15,22.850000381469727,23.375,22.725000381469727,23.375,20.120073318481445,2310400.0
2001-11-16,23.450000762939453,23.600000381469727,23.149999618530273,23.399999618530273,20.141586303710938,2176200.0
2001-11-19,23.375,23.78499984741211,23.200000762939453,23.75,20.442853927612305,2007200.0
2001-11-20,23.649999618530273,24.625,23.625,24.399999618530273,21.002342224121094,2803000.0
2001-11-21,24.350000381469727,24.850000381469727,24.204999923706055,24.5049991607666,21.09271812438965,2684000.0
2001-11-23,24.475000381469727,24.674999237060547,24.475000381469727,24.59000015258789,21.165884017944336,287800.0
2001-11-26,24.850000381469727,25.125,24.149999618530273,24.274999618530273,20.894746780395508,1917400.0
2001-11-27,24.399999618530273,24.924999237060547,24.135000228881836,24.299999237060547,20.916271209716797,1148000.0
2001-11-28,24.274999618530273,24.600000381469727,23.7549991607666,24.475000381469727,21.066898345947266,625200.0
2001-11-29,24.75,25.049999237060547,24.540000915527344,25.0049991607666,21.523096084594727,1136800.0
2001-11-30,25.049999237060547,25.5,24.899999618530273,25.424999237060547,21.884605407714844,2960200.0
2001-12-03,25.399999618530273,25.649999618530273,25.049999237060547,25.649999618530273,22.078285217285156,1270800.0
2001-12-04,25.674999237060547,25.75,25.25,25.75,22.164352416992188,794000.0
2001-12-05,25.899999618530273,25.950000762939453,24.350000381469727,24.43000030517578,21.028160095214844,1356200.0
2001-12-06,24.450000762939453,24.5,23.674999237060547,24.2450008392334,20.868927001953125,902600.0
2001-12-07,24.25,24.350000381469727,23.799999237060547,24.299999237060547,20.916271209716797,649600.0
2001-12-10,24.299999237060547,24.434999465942383,24.075000762939453,24.125,20.76563262939453,308000.0
2001-12-11,24.125,24.344999313354492,23.854999542236328,24.100000381469727,20.744115829467773,892800.0
2001-12-12,24.125,24.125,23.924999237060547,23.93000030517578,20.59779167175293,478800.0
2001-12-13,23.80500030517578,24.049999237060547,23.450000762939453,24.049999237060547,20.70107078552246,960600.0
2001-12-14,24.0,24.049999237060547,23.674999237060547,24.0,20.658039093017578,813600.0
2001-12-17,24.049999237060547,24.649999618530273,23.959999084472656,24.625,21.196016311645508,421200.0
2001-12-18,24.75,24.799999237060547,24.610000610351562,24.649999618530273,21.217531204223633,809200.0
2001-12-19,24.649999618530273,24.674999237060547,23.875,24.0,20.658039093017578,1473200.0
2001-12-20,23.8799991607666,24.0,23.399999618530273,23.450000762939453,20.184629440307617,1312000.0
2001-12-21,23.399999618530273,23.399999618530273,22.625,22.875,19.689697265625,4283800.0
2001-12-24,22.875,22.975000381469727,22.799999237060547,22.799999237060547,19.625137329101562,900200.0
2001-12-26,22.924999237060547,23.239999771118164,22.924999237060547,23.125,19.904882431030273,1191600.0
2001-12-27,23.174999237060547,23.649999618530273,23.174999237060547,23.450000762939453,20.184629440307617,1925400.0
2001-12-28,23.475000381469727,24.25,23.475000381469727,24.25,20.873226165771484,1714800.0
2001-12-31,24.350000381469727,25.125,24.350000381469727,24.75,21.303607940673828,1792800.0
2002-01-02,24.84000015258789,24.84000015258789,24.354999542236328,24.399999618530273,21.002342224121094,1933000.0
2002-01-03,24.399999618530273,24.639999389648438,24.225000381469727,24.225000381469727,20.851709365844727,625600.0
2002-01-04,24.25,24.399999618530273,23.450000762939453,23.93000030517578,20.59779167175293,2318600.0
2002-01-07,23.93000030517578,23.969999313354492,23.5,23.510000228881836,20.23627471923828,1916400.0
2002-01-08,23.424999237060547,23.924999237060547,23.200000762939453,23.700000762939453,20.399818420410156,932000.0
2002-01-09,23.774999618530273,24.125,23.75,23.799999237060547,20.485889434814453,855000.0
