Date,Open,High,Low,Close,Adj Close,Volume
1990-01-02,23.6875,24.53125,23.625,24.5,12.392850875854492,7041600.0
1990-01-03,24.6875,24.875,24.59375,24.71875,12.503501892089844,9464000.0
1990-01-04,24.75,25.09375,24.71875,25.0,12.645761489868164,9674800.0
1990-01-05,24.96875,25.40625,24.875,24.9375,12.614160537719727,7570000.0
1990-01-08,24.8125,25.21875,24.8125,25.09375,12.693187713623047,4625200.0
1990-01-09,25.125,25.3125,24.84375,24.84375,12.566729545593262,7048000.0
1990-01-10,24.875,25.0,24.65625,24.75,12.519315719604492,5945600.0
1990-01-11,24.875,25.09375,24.84375,24.96875,12.629960060119629,5905600.0
1990-01-12,24.65625,24.8125,24.40625,24.46875,12.37704849243164,5390800.0
1990-01-15,24.40625,24.59375,24.3125,24.53125,12.40866756439209,4035600.0
1990-01-16,24.375,25.09375,24.375,25.03125,12.661580085754395,8220400.0
1990-01-17,25.09375,25.21875,24.59375,24.71875,12.503501892089844,8926000.0
1990-01-18,24.5,24.90625,24.40625,24.875,12.582539558410645,6926400.0
1990-01-19,24.9375,24.96875,24.625,24.65625,12.471885681152344,6594800.0
1990-01-22,24.6875,24.78125,24.125,24.15625,12.218976974487305,6882800.0
1990-01-23,24.25,24.5625,24.15625,24.1875,12.234786033630371,5922800.0
1990-01-24,23.9375,24.46875,23.875,24.375,12.329626083374023,9820400.0
1990-01-25,24.46875,24.46875,23.75,23.96875,12.12413215637207,6792400.0
1990-01-26,24.03125,24.3125,23.78125,24.21875,12.250594139099121,7345600.0
1990-01-29,24.34375,24.4375,23.875,24.3125,12.29800796508789,5153600.0
1990-01-30,24.34375,24.40625,23.9375,24.3125,12.29800796508789,8646800.0
1990-01-31,24.5,24.65625,24.40625,24.65625,12.471885681152344,8452000.0
1990-02-01,24.65625,24.9375,24.4375,24.4375,12.361235618591309,6903600.0
1990-02-02,24.46875,24.6875,24.46875,24.59375,12.44027328491211,6064400.0
1990-02-05,24.40625,24.96875,24.375,24.90625,12.755241394042969,5299200.0
1990-02-06,24.90625,25.34375,24.65625,25.25,12.931282043457031,10808000.0
1990-02-07,25.1875,25.9375,25.15625,25.78125,13.203351020812988,12057600.0
1990-02-08,25.90625,25.96875,25.46875,25.6875,13.155335426330566,7932000.0
1990-02-09,25.71875,25.8125,25.5,25.625,13.12332820892334,5061600.0
1990-02-12,25.59375,25.59375,25.15625,25.28125,12.947284698486328,4766400.0
1990-02-13,25.46875,25.8125,25.3125,25.8125,13.219352722167969,7168400.0
1990-02-14,25.84375,26.0625,25.8125,25.9375,13.283379554748535,6006800.0
1990-02-15,26.03125,26.15625,25.9375,25.9375,13.283379554748535,5704000.0
1990-02-16,26.125,26.125,25.84375,25.875,13.251358032226562,8805600.0
1990-02-20,25.65625,25.78125,25.5625,25.71875,13.171341896057129,5599600.0
1990-02-21,25.5625,26.28125,25.5,26.21875,13.427409172058105,8096400.0
1990-02-22,26.25,26.375,25.8125,25.8125,13.219352722167969,9185600.0
1990-02-23,25.6875,25.96875,25.5,25.65625,13.139330863952637,6251600.0
1990-02-26,25.75,26.03125,25.625,26.0,13.31538200378418,5486000.0
1990-02-27,26.03125,26.375,25.90625,25.9375,13.283379554748535,6890800.0
1990-02-28,25.90625,26.15625,25.78125,25.96875,13.299369812011719,5761200.0
1990-03-01,25.9375,26.09375,25.84375,26.0,13.31538200378418,4490800.0
1990-03-02,26.0,26.34375,26.0,26.21875,13.427409172058105,5690000.0
1990-03-05,26.21875,26.46875,26.15625,26.25,13.44340705871582,5509200.0
1990-03-06,26.3125,26.4375,26.0625,26.4375,13.53943157196045,5100800.0
1990-03-07,26.5,26.5625,26.3125,26.375,13.507431983947754,6158400.0
1990-03-08,26.5,26.84375,26.5,26.75,13.699470520019531,6947600.0
1990-03-09,26.75,26.84375,26.5625,26.625,13.635455131530762,7003200.0
1990-03-12,26.625,26.9375,26.5625,26.9375,13.795498847961426,6051200.0
1990-03-13,26.875,27.0625,26.5625,26.5625,13.603450775146484,8300800.0
1990-03-14,26.71875,26.75,26.40625,26.5625,13.603450775146484,4990800.0
1990-03-15,26.65625,26.84375,26.625,26.75,13.699470520019531,5328000.0
1990-03-16,26.9375,27.1875,26.84375,27.15625,13.9075288772583,10296400.0
1990-03-19,27.03125,27.28125,26.84375,27.25,13.95554256439209,6428800.0
1990-03-20,27.21875,27.34375,26.96875,27.0,13.827506065368652,7406400.0
1990-03-21,27.125,27.125,26.78125,26.8125,13.731481552124023,3389200.0
1990-03-22,26.75,26.875,26.375,26.625,13.635455131530762,4801200.0
1990-03-23,26.5,26.53125,26.21875,26.25,13.44340705871582,4597600.0
1990-03-26,26.375,26.4375,26.03125,26.03125,13.331376075744629,3350000.0
1990-03-27,25.90625,26.1875,25.84375,26.125,13.379398345947266,5292800.0
1990-03-28,26.0625,26.46875,25.9375,26.46875,13.555437088012695,5824400.0
1990-03-29,26.5,26.71875,26.4375,26.5,13.571453094482422,5656800.0
1990-03-30,26.59375,26.6875,26.40625,26.53125,13.587447166442871,5704000.0
1990-04-02,26.28125,26.46875,26.25,26.46875,13.555437088012695,5193200.0
1990-04-03,26.5,26.6875,26.5,26.65625,13.651471138000488,4201600.0
1990-04-04,26.65625,26.9375,26.46875,26.625,13.635455131530762,6864800.0
1990-04-05,26.6875,26.71875,26.46875,26.53125,13.587447166442871,3473600.0
1990-04-06,26.5625,26.59375,26.3125,26.46875,13.555437088012695,3009200.0
1990-04-09,26.40625,26.46875,26.3125,26.375,13.507431983947754,3131200.0
1990-04-10,26.3125,26.59375,26.28125,26.46875,13.555437088012695,3739200.0
1990-04-11,26.53125,26.625,26.46875,26.59375,13.619458198547363,2580800.0
1990-04-12,26.78125,27.0,26.75,26.78125,13.715474128723145,3686400.0
1990-04-16,27.5,27.8125,27.5,27.71875,14.195597648620605,16482800.0
1990-04-17,27.625,27.8125,27.46875,27.78125,14.227621078491211,7657600.0
1990-04-18,27.71875,27.71875,27.375,27.46875,14.0675687789917,6124000.0
1990-04-19,27.375,27.5625,27.28125,27.28125,13.971540451049805,6110000.0
1990-04-20,27.34375,27.375,27.0625,27.34375,14.003561019897461,6626000.0
1990-04-23,27.25,27.375,27.15625,27.34375,14.003561019897461,5400800.0
1990-04-24,27.40625,27.59375,27.21875,27.21875,13.939546585083008,5226400.0
1990-04-25,27.3125,27.53125,27.28125,27.34375,14.003561019897461,4693600.0
1990-04-26,27.46875,27.5,27.125,27.1875,13.923523902893066,5529200.0
1990-04-27,27.25,27.25,26.84375,26.84375,13.74748420715332,3926400.0
1990-04-30,26.75,27.3125,26.75,27.25,13.95554256439209,6451600.0
1990-05-01,27.375,27.40625,26.96875,27.0,13.827506065368652,4664800.0
1990-05-02,27.0,27.28125,27.0,27.28125,13.971540451049805,4866400.0
1990-05-03,27.375,27.53125,27.28125,27.3125,13.987548828125,6674800.0
1990-05-04,27.15625,27.65625,27.0625,27.625,14.306034088134766,6049200.0
1990-05-07,27.625,27.84375,27.5625,27.625,14.306034088134766,5220800.0
1990-05-08,27.625,27.75,27.59375,27.6875,14.338403701782227,4962000.0
