Date,Adj Close,Volume,Symbol
2006-02-06,31.701358795166016,1940300.0,UAL
2006-02-07,30.850378036499023,3224600.0,UAL
2006-02-08,29.924585342407227,8960500.0,UAL
2006-02-09,32.26244354248047,8016600.0,UAL
2006-02-10,32.01930618286133,2229100.0,UAL
2006-02-13,32.76742172241211,4804900.0,UAL
2006-02-14,33.45942687988281,3630300.0,UAL
2006-02-15,34.16078186035156,3260600.0,UAL
2006-02-16,33.38461685180664,2042100.0,UAL
2006-02-17,34.53484344482422,2265000.0,UAL
2006-02-21,33.13212585449219,2121900.0,UAL
2006-02-22,33.73997116088867,1659600.0,UAL
2006-02-23,33.796077728271484,1637400.0,UAL
2006-02-24,33.47813034057617,1364600.0,UAL
2006-02-27,33.19758605957031,2381100.0,UAL
2006-02-28,33.169532775878906,1093400.0,UAL
2006-03-01,33.758670806884766,1401600.0,UAL
2006-03-02,33.73061752319336,1374000.0,UAL
2006-03-03,34.24494552612305,1701600.0,UAL
2006-03-06,34.525489807128906,753600.0,UAL
2006-03-07,34.806034088134766,833100.0,UAL
2006-03-08,34.98371124267578,878800.0,UAL
2006-03-09,34.8995475769043,776100.0,UAL
2006-03-10,35.66636276245117,1517200.0,UAL
2006-03-13,35.74117660522461,3228300.0,UAL
2006-03-14,36.461238861083984,2658400.0,UAL
2006-03-15,37.00362014770508,1574200.0,UAL
2006-03-16,36.72307586669922,568100.0,UAL
2006-03-17,36.65761947631836,1345500.0,UAL
2006-03-20,37.54600524902344,1850900.0,UAL
2006-03-21,38.28476333618164,3005000.0,UAL
2006-03-22,39.874507904052734,1677900.0,UAL
2006-03-23,38.99547576904297,1488400.0,UAL
2006-03-24,39.004825592041016,612700.0,UAL
2006-03-27,39.565914154052734,878400.0,UAL
2006-03-28,38.153846740722656,1143200.0,UAL
2006-03-29,37.892005920410156,792200.0,UAL
2006-03-30,36.47993850708008,1274200.0,UAL
2006-03-31,37.34027099609375,1007000.0,UAL
2006-04-03,36.592159271240234,691800.0,UAL
2006-04-04,36.54540252685547,947700.0,UAL
2006-04-05,36.788536071777344,677600.0,UAL
2006-04-06,36.395774841308594,556200.0,UAL
2006-04-07,36.30226135253906,634400.0,UAL
2006-04-10,35.31100845336914,1563000.0,UAL
2006-04-11,35.81598663330078,2497400.0,UAL
2006-04-12,36.35837173461914,2920000.0,UAL
2006-04-13,36.87269973754883,2065600.0,UAL
2006-04-17,36.10588455200195,1740100.0,UAL
2006-04-18,35.413875579833984,1517600.0,UAL
2006-04-19,35.572853088378906,2853100.0,UAL
2006-04-20,34.40392303466797,1936500.0,UAL
2006-04-21,32.20633316040039,1690200.0,UAL
2006-04-24,33.73061752319336,1849600.0,UAL
2006-04-25,33.5716438293457,1966700.0,UAL
2006-04-26,33.44072341918945,1197000.0,UAL
2006-04-27,34.44132995605469,954500.0,UAL
2006-04-28,33.67450714111328,1461600.0,UAL
2006-05-01,32.99185562133789,1676500.0,UAL
2006-05-02,33.67450714111328,1909600.0,UAL
2006-05-03,35.18008804321289,1549500.0,UAL
2006-05-04,36.12458801269531,1564100.0,UAL
