Date,Adj Close,Volume,Symbol
2012-04-12,26.527433395385742,654700.0,PSX
2012-04-13,28.868087768554688,1685000.0,PSX
2012-04-16,28.51698875427246,550200.0,PSX
2012-04-17,28.08786964416504,179600.0,PSX
2012-04-18,28.08786964416504,207100.0,PSX
2012-04-19,28.08786964416504,598100.0,PSX
2012-04-20,28.337541580200195,149700.0,PSX
2012-04-23,27.83820152282715,95700.0,PSX
2012-04-24,27.11258888244629,124500.0,PSX
2012-04-25,27.11258888244629,266200.0,PSX
2012-04-26,27.268632888793945,183900.0,PSX
2012-04-27,26.613258361816406,536000.0,PSX
2012-04-30,26.566444396972656,4105700.0,PSX
2012-05-01,25.55996322631836,6878600.0,PSX
2012-05-02,24.96699333190918,11287600.0,PSX
2012-05-03,24.491064071655273,11800000.0,PSX
2012-05-04,23.531391143798828,10881000.0,PSX
2012-05-07,22.899417877197266,12257200.0,PSX
2012-05-08,23.484580993652344,14601300.0,PSX
2012-05-09,25.349306106567383,13990000.0,PSX
2012-05-10,25.341501235961914,8862000.0,PSX
2012-05-11,24.834354400634766,4460100.0,PSX
2012-05-14,24.436447143554688,6398200.0,PSX
2012-05-15,24.709522247314453,6362800.0,PSX
2012-05-16,25.045013427734375,6118600.0,PSX
2012-05-17,24.389633178710938,5850500.0,PSX
2012-05-18,24.483264923095703,7940800.0,PSX
2012-05-21,25.115234375,5480100.0,PSX
2012-05-22,24.678314208984375,5415000.0,PSX
2012-05-23,24.50666618347168,5268900.0,PSX
2012-05-24,24.288206100463867,4210400.0,PSX
2012-05-25,24.420841217041016,3217900.0,PSX
2012-05-29,24.194580078125,3979600.0,PSX
2012-05-30,23.749855041503906,6000600.0,PSX
2012-05-31,23.42996597290039,8098000.0,PSX
2012-06-01,23.34414291381836,5701700.0,PSX
2012-06-04,23.039857864379883,4844900.0,PSX
2012-06-05,23.32853889465332,4046500.0,PSX
2012-06-06,24.600292205810547,8609400.0,PSX
2012-06-07,24.834354400634766,7694300.0,PSX
2012-06-08,25.060623168945312,4302100.0,PSX
2012-06-11,25.435123443603516,5999000.0,PSX
2012-06-12,26.12952423095703,6809900.0,PSX
2012-06-13,25.567768096923828,2876200.0,PSX
2012-06-14,26.160724639892578,4460000.0,PSX
2012-06-15,27.229633331298828,9892400.0,PSX
2012-06-18,26.418201446533203,4254400.0,PSX
2012-06-19,26.418201446533203,4873500.0,PSX
2012-06-20,27.04237937927246,4628400.0,PSX
2012-06-21,26.121721267700195,3489900.0,PSX
2012-06-22,26.65226936340332,4359500.0,PSX
2012-06-25,25.645788192749023,3518600.0,PSX
2012-06-26,25.41952133178711,3274700.0,PSX
2012-06-27,24.881166458129883,3615600.0,PSX
2012-06-28,25.208864212036133,3115900.0,PSX
2012-06-29,25.93446922302246,4599500.0,PSX
2012-07-02,26.527433395385742,3868500.0,PSX
