Date,Adj Close,Volume,Symbol
1999-11-18,35.87059020996094,1622800.0,HON
1999-11-19,35.18216323852539,1210100.0,HON
1999-11-22,35.43580627441406,1554500.0,HON
1999-11-23,34.52998733520508,1901600.0,HON
1999-11-24,34.0589714050293,2122700.0,HON
1999-11-26,33.87778854370117,548400.0,HON
1999-11-29,34.0227165222168,3176200.0,HON
1999-11-30,34.78360366821289,2982000.0,HON
1999-12-01,35.21841049194336,4467200.0,HON
1999-12-02,35.21841049194336,1404500.0,HON
1999-12-03,36.377864837646484,2811400.0,HON
1999-12-06,35.761905670166016,2078700.0,HON
1999-12-07,35.761905670166016,4363200.0,HON
1999-12-08,34.81984329223633,3138900.0,HON
1999-12-09,33.98648452758789,3121200.0,HON
1999-12-10,33.696624755859375,2863900.0,HON
1999-12-13,34.31256866455078,2581800.0,HON
1999-12-14,34.71113586425781,2372600.0,HON
1999-12-15,35.24559020996094,2106500.0,HON
1999-12-16,35.79813003540039,2464000.0,HON
1999-12-17,36.95759201049805,4531800.0,HON
1999-12-20,32.8270378112793,8705800.0,HON
1999-12-21,32.86326599121094,12665100.0,HON
1999-12-22,31.341476440429688,6533100.0,HON
1999-12-23,31.921222686767578,4826800.0,HON
1999-12-27,31.522642135620117,5350600.0,HON
1999-12-28,32.35600280761719,2749100.0,HON
1999-12-29,32.89950180053711,1304100.0,HON
1999-12-30,32.89950180053711,1078300.0,HON
1999-12-31,33.44298553466797,963100.0,HON
2000-01-03,32.86326599121094,2203400.0,HON
2000-01-04,32.28352737426758,2800800.0,HON
2000-01-05,31.84873390197754,3121100.0,HON
2000-01-06,32.4647102355957,2504700.0,HON
2000-01-07,34.20388412475586,4136200.0,HON
2000-01-10,34.38504409790039,1539100.0,HON
2000-01-11,34.13142395019531,2770000.0,HON
2000-01-12,34.457523345947266,2146200.0,HON
2000-01-13,34.71113586425781,1619300.0,HON
2000-01-14,34.71113586425781,2673400.0,HON
2000-01-18,34.20388412475586,3339900.0,HON
2000-01-19,31.45018196105957,11968600.0,HON
2000-01-20,30.653038024902344,5447100.0,HON
2000-01-21,29.747234344482422,5312900.0,HON
2000-01-24,27.68195152282715,7284100.0,HON
2000-01-25,27.57326316833496,5290700.0,HON
2000-01-26,27.60947608947754,5003700.0,HON
2000-01-27,26.81235694885254,4920200.0,HON
2000-01-28,26.196407318115234,3293600.0,HON
2000-01-31,27.826887130737305,3558500.0,HON
2000-02-01,27.537019729614258,2989900.0,HON
2000-02-02,27.971820831298828,2725900.0,HON
2000-02-03,27.537019729614258,2564600.0,HON
2000-02-04,27.46455192565918,3830400.0,HON
2000-02-07,26.087711334228516,2786400.0,HON
2000-02-08,26.23265266418457,4716900.0,HON
2000-02-09,25.363052368164062,3887700.0,HON
2000-02-10,25.073179244995117,3323000.0,HON
2000-02-11,24.493453979492188,3398300.0,HON
2000-02-14,24.710859298706055,3405300.0,HON
2000-02-15,26.84859848022461,3576600.0,HON
2000-02-16,26.126195907592773,2862300.0,HON
2000-02-17,27.035884857177734,2501500.0,HON
2000-02-18,25.798694610595703,2509500.0,HON
2000-02-22,27.508928298950195,2590500.0,HON
2000-02-23,26.308135986328125,2300700.0,HON
2000-02-24,26.635608673095703,3674800.0,HON
2000-02-25,27.108654022216797,2698200.0,HON
2000-02-28,27.945568084716797,3050400.0,HON
2000-02-29,28.018339157104492,2803100.0,HON
2000-03-01,28.018339157104492,2389900.0,HON
2000-03-02,26.708389282226562,2390800.0,HON
2000-03-03,26.490066528320312,3312100.0,HON
2000-03-06,25.798694610595703,2419100.0,HON
2000-03-07,24.343210220336914,3324200.0,HON
2000-03-08,24.85263442993164,4569300.0,HON
2000-03-09,25.616775512695312,4907900.0,HON
2000-03-10,26.417285919189453,3396900.0,HON
2000-03-13,25.980632781982422,2238600.0,HON
2000-03-14,26.198976516723633,2446500.0,HON
2000-03-15,26.744779586791992,4191800.0,HON
2000-03-16,28.96441078186035,4170400.0,HON
2000-03-17,27.290592193603516,4578100.0,HON
2000-03-20,27.654462814331055,3576700.0,HON
2000-03-21,29.10995864868164,3217300.0,HON
2000-03-22,26.92671012878418,3007000.0,HON
2000-03-23,26.92671012878418,3422900.0,HON
2000-03-24,28.891633987426758,3155800.0,HON
2000-03-27,27.945568084716797,3039000.0,HON
2000-03-28,27.25418472290039,2426100.0,HON
2000-03-29,28.52775764465332,2610800.0,HON
2000-03-30,29.983259201049805,5189700.0,HON
2000-03-31,30.674619674682617,4237100.0,HON
2000-04-03,31.65707778930664,3496000.0,HON
2000-04-04,31.293214797973633,2987500.0,HON
2000-04-05,30.711015701293945,1990100.0,HON
2000-04-06,30.347139358520508,1841800.0,HON
2000-04-07,30.056047439575195,1321400.0,HON
2000-04-10,31.147668838500977,2335600.0,HON
2000-04-11,32.63953399658203,2895400.0,HON
2000-04-12,30.783769607543945,2072500.0,HON
2000-04-13,32.27567672729492,4517100.0,HON
2000-04-14,31.51153564453125,3362500.0,HON
2000-04-17,32.02095031738281,2304200.0,HON
2000-04-18,31.293214797973633,2335600.0,HON
2000-04-19,31.62068748474121,2327400.0,HON
2000-04-20,33.18536376953125,2306100.0,HON
2000-04-24,32.74871063232422,2983000.0,HON
2000-04-25,33.65840530395508,2623200.0,HON
2000-04-26,32.421234130859375,2341500.0,HON
2000-04-27,32.20289993286133,2230800.0,HON
2000-04-28,32.60315704345703,1911600.0,HON
2000-05-01,32.31206512451172,1341700.0,HON
2000-05-02,31.43876075744629,2019200.0,HON
2000-05-03,31.547908782958984,1385200.0,HON
2000-05-04,31.00209617614746,2842200.0,HON
2000-05-05,31.62068748474121,1608100.0,HON
2000-05-08,31.62068748474121,837400.0,HON
2000-05-09,31.43876075744629,1215300.0,HON
2000-05-10,31.329587936401367,1211500.0,HON
2000-05-11,31.220434188842773,1575900.0,HON
2000-05-12,30.983903884887695,1181200.0,HON
2000-05-15,32.348445892333984,2298400.0,HON
2000-05-16,32.675941467285156,1911100.0,HON
2000-05-17,31.622337341308594,1953100.0,HON
2000-05-18,32.124420166015625,1029100.0,HON
2000-05-19,31.69536781311035,2215300.0,HON
2000-05-22,31.111129760742188,985700.0,HON
2000-05-23,31.18415069580078,2921400.0,HON
2000-05-24,31.5493106842041,2368500.0,HON
2000-05-25,31.220678329467773,2161700.0,HON
2000-05-26,31.293716430664062,1616300.0,HON
2000-05-30,32.24311447143555,1990500.0,HON
2000-05-31,31.950969696044922,1711900.0,HON
2000-06-01,33.04645538330078,2229300.0,HON
2000-06-02,33.08296203613281,3459900.0,HON
2000-06-05,33.155982971191406,1677800.0,HON
2000-06-06,33.00993728637695,1619700.0,HON
2000-06-07,31.439760208129883,2619900.0,HON
2000-06-08,30.088695526123047,5205800.0,HON
2000-06-09,30.417327880859375,1955900.0,HON
2000-06-12,29.942630767822266,1435400.0,HON
2000-06-13,29.321874618530273,1920500.0,HON
2000-06-14,29.979148864746094,2505300.0,HON
2000-06-15,29.723541259765625,1906700.0,HON
2000-06-16,28.335952758789062,3006300.0,HON
