Date,Adj Close,Volume,Symbol
1999-11-18,27.471614837646484,813700.0,CTAS
1999-11-19,26.56666374206543,1140300.0,CTAS
1999-11-22,25.871795654296875,811900.0,CTAS
1999-11-23,25.855632781982422,1153900.0,CTAS
1999-11-24,25.920276641845703,812200.0,CTAS
1999-11-26,25.661718368530273,197400.0,CTAS
1999-11-29,24.013423919677734,1320300.0,CTAS
1999-11-30,23.754867553710938,2078800.0,CTAS
1999-12-01,24.368932723999023,875500.0,CTAS
1999-12-02,24.886049270629883,841000.0,CTAS
1999-12-03,26.146507263183594,1143700.0,CTAS
1999-12-06,26.437389373779297,1235700.0,CTAS
1999-12-07,26.405075073242188,1148800.0,CTAS
1999-12-08,25.952598571777344,1149100.0,CTAS
1999-12-09,25.24156379699707,1619400.0,CTAS
1999-12-10,24.562850952148438,861300.0,CTAS
1999-12-13,24.62749481201172,931200.0,CTAS
1999-12-14,24.255817413330078,1077400.0,CTAS
1999-12-15,24.74061393737793,940500.0,CTAS
1999-12-16,23.722545623779297,6963300.0,CTAS
1999-12-17,24.175018310546875,3260800.0,CTAS
1999-12-20,24.368932723999023,1184100.0,CTAS
1999-12-21,25.823314666748047,1756200.0,CTAS
1999-12-22,26.437389373779297,1841500.0,CTAS
1999-12-23,26.114192962646484,508200.0,CTAS
1999-12-27,26.534345626831055,630300.0,CTAS
1999-12-28,26.825220108032227,767400.0,CTAS
1999-12-29,27.600894927978516,708900.0,CTAS
1999-12-30,28.053363800048828,776200.0,CTAS
1999-12-31,27.471614837646484,891100.0,CTAS
2000-01-03,27.01913833618164,702700.0,CTAS
2000-01-04,25.920276641845703,875200.0,CTAS
2000-01-05,26.211151123046875,1037700.0,CTAS
2000-01-06,26.356592178344727,1216800.0,CTAS
2000-01-07,27.681692123413086,1029900.0,CTAS
2000-01-10,28.31192398071289,934800.0,CTAS
2000-01-11,26.663631439208984,1240000.0,CTAS
2000-01-12,25.920276641845703,1554300.0,CTAS
2000-01-13,28.085683822631836,953200.0,CTAS
2000-01-14,28.214962005615234,1023600.0,CTAS
2000-01-18,28.602798461914062,931000.0,CTAS
2000-01-19,26.88986587524414,691600.0,CTAS
2000-01-20,26.502025604248047,1232400.0,CTAS
2000-01-21,25.467803955078125,1536300.0,CTAS
2000-01-24,25.37084197998047,1067100.0,CTAS
2000-01-25,24.433574676513672,2318400.0,CTAS
2000-01-26,24.65981674194336,995100.0,CTAS
2000-01-27,24.59517478942871,793200.0,CTAS
2000-01-28,23.20543098449707,2060100.0,CTAS
2000-01-31,24.223499298095703,1420000.0,CTAS
2000-02-01,24.04574203491211,757300.0,CTAS
2000-02-02,24.971782684326172,1240900.0,CTAS
2000-02-03,25.329448699951172,1006300.0,CTAS
2000-02-04,25.68712043762207,807600.0,CTAS
2000-02-07,23.606136322021484,1191000.0,CTAS
2000-02-08,22.695707321166992,2582200.0,CTAS
2000-02-09,22.142948150634766,4528800.0,CTAS
2000-02-10,20.939878463745117,3092400.0,CTAS
2000-02-11,20.19202995300293,2822800.0,CTAS
2000-02-14,20.72852897644043,2050300.0,CTAS
2000-02-15,21.200000762939453,1731900.0,CTAS
2000-02-16,20.517181396484375,874200.0,CTAS
2000-02-17,21.102453231811523,898500.0,CTAS
2000-02-18,19.444171905517578,1857300.0,CTAS
2000-02-22,18.956445693969727,3278200.0,CTAS
2000-02-23,18.923933029174805,1589500.0,CTAS
2000-02-24,19.86687469482422,1579000.0,CTAS
2000-02-25,19.98067855834961,1473400.0,CTAS
2000-02-28,20.126996994018555,1348900.0,CTAS
2000-02-29,20.777297973632812,1001400.0,CTAS
2000-03-01,21.200000762939453,1091100.0,CTAS
2000-03-02,21.102453231811523,842400.0,CTAS
2000-03-03,21.460124969482422,1120600.0,CTAS
2000-03-06,21.102453231811523,991000.0,CTAS
2000-03-07,20.8098201751709,1314600.0,CTAS
2000-03-08,20.826078414916992,1237200.0,CTAS
2000-03-09,21.265033721923828,1455300.0,CTAS
2000-03-10,21.606443405151367,1278100.0,CTAS
2000-03-13,20.972394943237305,1089100.0,CTAS
2000-03-14,20.582210540771484,881200.0,CTAS
2000-03-15,23.313501358032227,2065700.0,CTAS
2000-03-16,28.28834342956543,4676400.0,CTAS
2000-03-17,26.630064010620117,2144500.0,CTAS
2000-03-20,25.020551681518555,1252900.0,CTAS
2000-03-21,27.36166000366211,1323700.0,CTAS
2000-03-22,27.215335845947266,1267200.0,CTAS
2000-03-23,27.36166000366211,759400.0,CTAS
2000-03-24,28.727304458618164,1317500.0,CTAS
2000-03-27,28.43466567993164,660000.0,CTAS
2000-03-28,28.14202880859375,661800.0,CTAS
2000-03-29,27.16656494140625,923200.0,CTAS
2000-03-30,28.14202880859375,1673900.0,CTAS
2000-03-31,30.580678939819336,2071600.0,CTAS
2000-04-03,30.48313331604004,978700.0,CTAS
2000-04-04,31.507362365722656,2293100.0,CTAS
2000-04-05,29.910053253173828,688600.0,CTAS
2000-04-06,29.361356735229492,726300.0,CTAS
2000-04-07,30.385587692260742,566500.0,CTAS
2000-04-10,28.971166610717773,702300.0,CTAS
2000-04-11,29.45889663696289,926000.0,CTAS
2000-04-12,29.556440353393555,1144100.0,CTAS
2000-04-13,29.849079132080078,1132700.0,CTAS
2000-04-14,26.337427139282227,1464800.0,CTAS
2000-04-17,31.117176055908203,1627300.0,CTAS
2000-04-18,29.361356735229492,1572400.0,CTAS
2000-04-19,28.28834342956543,872800.0,CTAS
2000-04-20,29.556440353393555,896500.0,CTAS
2000-04-24,30.33680534362793,894300.0,CTAS
2000-04-25,32.87300491333008,1509400.0,CTAS
2000-04-26,29.361356735229492,1168600.0,CTAS
2000-04-27,31.214723587036133,1050400.0,CTAS
2000-04-28,30.922082901000977,845700.0,CTAS
2000-05-01,31.01963233947754,610700.0,CTAS
2000-05-02,29.215036392211914,834400.0,CTAS
2000-05-03,28.92239761352539,749700.0,CTAS
2000-05-04,29.751535415649414,757700.0,CTAS
2000-05-05,30.77576446533203,630400.0,CTAS
2000-05-08,30.2392635345459,798300.0,CTAS
2000-05-09,31.01963233947754,614700.0,CTAS
2000-05-10,30.678226470947266,800100.0,CTAS
2000-05-11,30.970861434936523,866300.0,CTAS
2000-05-12,31.26350212097168,533700.0,CTAS
2000-05-15,32.0926513671875,713500.0,CTAS
2000-05-16,35.01902389526367,1410700.0,CTAS
2000-05-17,32.87300491333008,663200.0,CTAS
2000-05-18,31.409822463989258,412700.0,CTAS
2000-05-19,31.556133270263672,591600.0,CTAS
2000-05-22,32.238956451416016,657000.0,CTAS
2000-05-23,30.678226470947266,534400.0,CTAS
2000-05-24,33.26319885253906,1259100.0,CTAS
2000-05-25,31.80000114440918,723200.0,CTAS
2000-05-26,32.77546310424805,642600.0,CTAS
2000-05-30,35.26288986206055,1078700.0,CTAS
2000-05-31,34.336204528808594,1350600.0,CTAS
2000-06-01,36.57975387573242,896500.0,CTAS
2000-06-02,37.55521011352539,1920800.0,CTAS
2000-06-05,36.53098678588867,957900.0,CTAS
2000-06-06,35.409202575683594,622800.0,CTAS
2000-06-07,34.970245361328125,794800.0,CTAS
2000-06-08,31.995098114013672,1052800.0,CTAS
2000-06-09,33.1656494140625,673800.0,CTAS
2000-06-12,32.0926513671875,499200.0,CTAS
2000-06-13,32.77546310424805,821300.0,CTAS
2000-06-14,31.604907989501953,1182600.0,CTAS
2000-06-15,31.751230239868164,1221900.0,CTAS
2000-06-16,32.629146575927734,1323900.0,CTAS
2000-06-19,33.507057189941406,499400.0,CTAS
2000-06-20,33.750919342041016,542900.0,CTAS
2000-06-21,33.01932907104492,524900.0,CTAS
2000-06-22,31.312278747558594,617800.0,CTAS
2000-06-23,30.726999282836914,895600.0,CTAS
2000-06-26,31.409822463989258,644200.0,CTAS
2000-06-27,29.849079132080078,855200.0,CTAS
2000-06-28,30.385587692260742,817500.0,CTAS
2000-06-29,29.800308227539062,534100.0,CTAS
2000-06-30,28.629758834838867,1239200.0,CTAS
2000-07-03,31.556133270263672,655000.0,CTAS
2000-07-05,32.141414642333984,1082500.0,CTAS
2000-07-06,34.18988037109375,1135800.0,CTAS
2000-07-07,35.79938888549805,1248600.0,CTAS
2000-07-10,36.72607421875,2043100.0,CTAS
2000-07-11,35.31166076660156,1753600.0,CTAS
2000-07-12,36.87239074707031,868600.0,CTAS
2000-07-13,36.238346099853516,612900.0,CTAS
2000-07-14,36.8236198425293,599200.0,CTAS
2000-07-17,37.018714904785156,550600.0,CTAS
2000-07-18,36.53098678588867,617600.0,CTAS
2000-07-19,36.48222351074219,1372000.0,CTAS
2000-07-20,37.018714904785156,997500.0,CTAS
2000-07-21,35.31166076660156,638900.0,CTAS
2000-07-24,33.1656494140625,2375200.0,CTAS
2000-07-25,33.65338134765625,1024100.0,CTAS
2000-07-26,32.629146575927734,992900.0,CTAS
2000-07-27,32.531593322753906,1057900.0,CTAS
2000-07-28,31.604907989501953,778000.0,CTAS
2000-07-31,32.921783447265625,678600.0,CTAS
2000-08-01,32.43404769897461,605800.0,CTAS
2000-08-02,34.18988037109375,794500.0,CTAS
2000-08-03,34.336204528808594,740700.0,CTAS
2000-08-04,33.1656494140625,591000.0,CTAS
2000-08-07,33.702144622802734,534200.0,CTAS
2000-08-08,33.40951156616211,421800.0,CTAS
2000-08-09,32.629146575927734,408600.0,CTAS
2000-08-10,32.28772735595703,380100.0,CTAS
2000-08-11,32.87300491333008,459900.0,CTAS
2000-08-14,33.55583190917969,337300.0,CTAS
2000-08-15,34.58007049560547,530000.0,CTAS
2000-08-16,32.531593322753906,539700.0,CTAS
2000-08-17,34.433746337890625,657100.0,CTAS
2000-08-18,32.970558166503906,533300.0,CTAS
2000-08-21,32.531593322753906,787100.0,CTAS
2000-08-22,32.69010543823242,321000.0,CTAS
2000-08-23,32.43404769897461,432600.0,CTAS
2000-08-24,32.921783447265625,376100.0,CTAS
2000-08-25,33.26319885253906,278900.0,CTAS
2000-08-28,32.592567443847656,467600.0,CTAS
2000-08-29,31.995098114013672,790300.0,CTAS
2000-08-30,32.482826232910156,515500.0,CTAS
2000-08-31,32.43404769897461,491600.0,CTAS
2000-09-01,32.82423400878906,657700.0,CTAS
2000-09-05,32.77546310424805,733300.0,CTAS
2000-09-06,33.11687469482422,1120400.0,CTAS
2000-09-07,33.60459899902344,535300.0,CTAS
2000-09-08,34.28742599487305,1044700.0,CTAS
2000-09-11,33.21442413330078,509800.0,CTAS
2000-09-12,32.921783447265625,423300.0,CTAS
2000-09-13,33.55583190917969,895300.0,CTAS
2000-09-14,33.0681037902832,841000.0,CTAS
2000-09-15,32.190185546875,1826900.0,CTAS
2000-09-18,31.409822463989258,583400.0,CTAS
2000-09-19,31.16595458984375,976700.0,CTAS
2000-09-20,31.068405151367188,1289500.0,CTAS
