Date,Adj Close,Volume,Symbol
1999-11-18,27.991357803344727,795400.0,FITB
1999-11-19,27.991357803344727,1473700.0,FITB
1999-11-22,27.203893661499023,1754100.0,FITB
1999-11-23,26.774354934692383,907600.0,FITB
1999-11-24,26.535724639892578,1082200.0,FITB
1999-11-26,26.41640853881836,479700.0,FITB
1999-11-29,26.058460235595703,2491200.0,FITB
1999-11-30,26.726627349853516,1210200.0,FITB
1999-12-01,25.867563247680664,1282000.0,FITB
1999-12-02,26.20163917541504,972400.0,FITB
1999-12-03,27.394784927368164,1180200.0,FITB
1999-12-06,26.10618782043457,1404000.0,FITB
1999-12-07,25.652790069580078,1651500.0,FITB
1999-12-08,24.936899185180664,1066900.0,FITB
1999-12-09,25.139728546142578,1006000.0,FITB
1999-12-10,24.674406051635742,782100.0,FITB
1999-12-13,25.1278076171875,1161000.0,FITB
1999-12-14,25.31870460510254,2219100.0,FITB
1999-12-15,24.96076011657715,741600.0,FITB
1999-12-16,24.88917350769043,2718700.0,FITB
1999-12-17,25.175521850585938,2709900.0,FITB
1999-12-20,25.867563247680664,1187200.0,FITB
1999-12-21,26.89366912841797,1432600.0,FITB
1999-12-22,27.156164169311523,1334500.0,FITB
1999-12-23,27.705007553100586,1583100.0,FITB
1999-12-27,27.776596069335938,1266000.0,FITB
1999-12-28,27.347064971923828,1424500.0,FITB
1999-12-29,27.869983673095703,399100.0,FITB
1999-12-30,28.2171630859375,594400.0,FITB
1999-12-31,28.109432220458984,284100.0,FITB
2000-01-03,26.768590927124023,1471200.0,FITB
2000-01-04,25.64325714111328,1571100.0,FITB
2000-01-05,25.26016616821289,1118500.0,FITB
2000-01-06,26.14607048034668,1784500.0,FITB
2000-01-07,25.97846221923828,848700.0,FITB
2000-01-10,25.296079635620117,925300.0,FITB
2000-01-11,24.541873931884766,842400.0,FITB
2000-01-12,24.398202896118164,1393300.0,FITB
2000-01-13,25.09256935119629,1693900.0,FITB
2000-01-14,25.427764892578125,1815400.0,FITB
2000-01-18,24.901018142700195,1414600.0,FITB
2000-01-19,23.67991065979004,1753800.0,FITB
2000-01-20,22.98555564880371,1933900.0,FITB
2000-01-21,23.0334415435791,1888500.0,FITB
2000-01-24,22.11162757873535,826600.0,FITB
2000-01-25,23.201053619384766,1274800.0,FITB
2000-01-26,24.2066593170166,1372300.0,FITB
2000-01-27,24.49399185180664,1032100.0,FITB
2000-01-28,24.110897064208984,1114000.0,FITB
2000-01-31,25.427764892578125,1346800.0,FITB
2000-02-01,24.685523986816406,980100.0,FITB
2000-02-02,23.943281173706055,960000.0,FITB
2000-02-03,25.068622589111328,1405800.0,FITB
2000-02-04,23.8475284576416,1094400.0,FITB
2000-02-07,23.703857421875,1298800.0,FITB
2000-02-08,23.727792739868164,1233100.0,FITB
2000-02-09,23.201053619384766,778500.0,FITB
2000-02-10,23.081323623657227,808500.0,FITB
2000-02-11,22.997528076171875,1029700.0,FITB
2000-02-14,22.219375610351562,1188700.0,FITB
2000-02-15,22.50668716430664,1705800.0,FITB
2000-02-16,22.686279296875,953500.0,FITB
2000-02-17,21.979936599731445,1611900.0,FITB
2000-02-18,21.237695693969727,2673700.0,FITB
2000-02-22,20.8546085357666,4188400.0,FITB
2000-02-23,20.256023406982422,1524100.0,FITB
2000-02-24,20.088417053222656,1931400.0,FITB
2000-02-25,19.202524185180664,1631400.0,FITB
2000-02-28,20.2081356048584,2410600.0,FITB
2000-02-29,19.94475746154785,1314600.0,FITB
2000-03-01,19.178569793701172,1629100.0,FITB
2000-03-02,18.93913459777832,1900600.0,FITB
2000-03-03,18.84337043762207,1062300.0,FITB
2000-03-06,17.909584045410156,1486000.0,FITB
2000-03-07,17.67015266418457,929100.0,FITB
2000-03-08,17.239164352416992,1166400.0,FITB
2000-03-09,18.10711097717285,1081300.0,FITB
2000-03-10,17.57437515258789,1084900.0,FITB
2000-03-13,17.62225914001465,967000.0,FITB
2000-03-14,18.556049346923828,2551900.0,FITB
2000-03-15,20.303909301757812,1992000.0,FITB
2000-03-16,22.578519821166992,4720200.0,FITB
2000-03-17,23.081323623657227,3062700.0,FITB
2000-03-20,21.788394927978516,1357200.0,FITB
2000-03-21,22.865848541259766,1998900.0,FITB
2000-03-22,23.081323623657227,1168600.0,FITB
2000-03-23,24.15878677368164,1370200.0,FITB
2000-03-24,24.395278930664062,1621900.0,FITB
2000-03-27,23.914583206176758,1248900.0,FITB
2000-03-28,24.419309616088867,1431700.0,FITB
2000-03-29,24.134798049926758,1014700.0,FITB
2000-03-30,23.724918365478516,805800.0,FITB
2000-03-31,24.30358123779297,1474000.0,FITB
2000-04-03,25.894886016845703,2323800.0,FITB
2000-04-04,25.11128044128418,1491600.0,FITB
2000-04-05,24.400026321411133,823600.0,FITB
2000-04-06,24.864151000976562,544500.0,FITB
2000-04-07,23.941925048828125,644800.0,FITB
2000-04-10,24.809894561767578,1062900.0,FITB
2000-04-11,24.809894561767578,703800.0,FITB
2000-04-12,24.809894561767578,1704000.0,FITB
2000-04-13,24.42412757873535,1279500.0,FITB
2000-04-14,22.784605026245117,2844000.0,FITB
2000-04-17,23.893693923950195,1762000.0,FITB
2000-04-18,25.075117111206055,1959700.0,FITB
2000-04-19,24.30358123779297,669700.0,FITB
2000-04-20,24.54468536376953,1023000.0,FITB
2000-04-24,24.912378311157227,1215700.0,FITB
2000-04-25,26.2324275970459,2400700.0,FITB
2000-04-26,25.26800537109375,1403700.0,FITB
2000-04-27,24.472354888916016,1819600.0,FITB
2000-04-28,24.351795196533203,1609500.0,FITB
2000-05-01,24.37591552734375,1387800.0,FITB
2000-05-02,24.4482421875,2006400.0,FITB
2000-05-03,23.532033920288086,882300.0,FITB
2000-05-04,22.664052963256836,982600.0,FITB
2000-05-05,22.808725357055664,848200.0,FITB
2000-05-08,23.50792694091797,978700.0,FITB
2000-05-09,23.966035842895508,692100.0,FITB
2000-05-10,23.84547233581543,858100.0,FITB
2000-05-11,24.785789489746094,1553100.0,FITB
2000-05-12,25.509109497070312,2108200.0,FITB
2000-05-15,25.798446655273438,815400.0,FITB
