Date,Adj Close,Volume,Symbol
2007-11-15,24.277467727661133,11770500.0,MSCI
2007-11-16,23.217069625854492,1242900.0,MSCI
2007-11-19,23.95191192626953,469500.0,MSCI
2007-11-20,25.412277221679688,522200.0,MSCI
2007-11-21,24.789058685302734,167500.0,MSCI
2007-11-23,25.4866886138916,100700.0,MSCI
2007-11-26,25.858755111694336,438300.0,MSCI
2007-11-27,25.09601402282715,305800.0,MSCI
2007-11-28,25.39366912841797,273600.0,MSCI
2007-11-29,25.39366912841797,110600.0,MSCI
2007-11-30,25.7192325592041,524000.0,MSCI
2007-12-03,26.016887664794922,83600.0,MSCI
2007-12-04,27.30052375793457,387400.0,MSCI
2007-12-05,27.23541259765625,207200.0,MSCI
2007-12-06,26.89124870300293,97700.0,MSCI
2007-12-07,26.863338470458984,82500.0,MSCI
2007-12-10,26.97495460510254,177900.0,MSCI
2007-12-11,26.97495460510254,236200.0,MSCI
2007-12-12,26.491270065307617,64700.0,MSCI
2007-12-13,26.919151306152344,78000.0,MSCI
2007-12-14,26.714513778686523,118200.0,MSCI
2007-12-17,26.026185989379883,128600.0,MSCI
2007-12-18,26.509876251220703,132400.0,MSCI
2007-12-19,26.928449630737305,197600.0,MSCI
2007-12-20,26.87264060974121,197800.0,MSCI
2007-12-21,31.365375518798828,498600.0,MSCI
2007-12-24,31.551395416259766,142000.0,MSCI
2007-12-26,31.951374053955078,228300.0,MSCI
2007-12-27,33.99775695800781,194600.0,MSCI
2007-12-28,34.7139892578125,165900.0,MSCI
2007-12-31,35.71857833862305,136200.0,MSCI
2008-01-02,31.486284255981445,442900.0,MSCI
2008-01-03,28.639970779418945,395900.0,MSCI
2008-01-04,28.044660568237305,354100.0,MSCI
2008-01-07,26.175010681152344,383000.0,MSCI
2008-01-08,24.77045249938965,183900.0,MSCI
2008-01-09,25.821550369262695,383400.0,MSCI
2008-01-10,27.570270538330078,531500.0,MSCI
2008-01-11,28.305105209350586,121900.0,MSCI
2008-01-14,28.370223999023438,198300.0,MSCI
2008-01-15,28.565553665161133,74200.0,MSCI
2008-01-16,27.254011154174805,123700.0,MSCI
2008-01-17,26.965662002563477,122400.0,MSCI
2008-01-18,27.27261734008789,238900.0,MSCI
2008-01-22,26.881946563720703,193000.0,MSCI
2008-01-23,28.984130859375,193100.0,MSCI
2008-01-24,29.92359733581543,305000.0,MSCI
2008-01-25,29.560836791992188,148700.0,MSCI
2008-01-28,30.751455307006836,222500.0,MSCI
2008-01-29,30.491004943847656,142600.0,MSCI
2008-01-30,30.41658592224121,117300.0,MSCI
2008-01-31,30.667747497558594,114800.0,MSCI
2008-02-01,32.18391418457031,134600.0,MSCI
2008-02-04,31.142127990722656,75300.0,MSCI
2008-02-05,30.57472038269043,109100.0,MSCI
2008-02-06,29.17947006225586,146000.0,MSCI
2008-02-07,27.6353816986084,128000.0,MSCI
2008-02-08,29.14226531982422,103400.0,MSCI
2008-02-11,29.235280990600586,94600.0,MSCI
2008-02-12,29.11435317993164,147800.0,MSCI
2008-02-13,31.467689514160156,114200.0,MSCI
2008-02-14,30.95609474182129,103100.0,MSCI
2008-02-15,29.523630142211914,142700.0,MSCI
2008-02-19,29.85849380493164,183500.0,MSCI
2008-02-20,29.960811614990234,181300.0,MSCI
2008-02-21,31.253747940063477,207100.0,MSCI
2008-02-22,31.374664306640625,123500.0,MSCI
2008-02-25,30.779361724853516,158500.0,MSCI
2008-02-26,31.551395416259766,186100.0,MSCI
2008-02-27,29.765474319458008,220300.0,MSCI
2008-02-28,28.919021606445312,344100.0,MSCI
2008-02-29,27.653987884521484,216900.0,MSCI
2008-03-03,27.04007339477539,188100.0,MSCI
2008-03-04,27.309829711914062,177400.0,MSCI
2008-03-05,29.439912796020508,221400.0,MSCI
2008-03-06,27.774904251098633,214800.0,MSCI
2008-03-07,26.286643981933594,268800.0,MSCI
