Date,Adj Close,Volume,Symbol
2015-07-06,58.67768096923828,3809700.0,KHC
2015-07-07,60.020782470703125,5794300.0,KHC
2015-07-08,60.64002990722656,4276600.0,KHC
2015-07-09,60.15749740600586,4267100.0,KHC
2015-07-10,62.1761360168457,4983000.0,KHC
2015-07-13,63.39860153198242,9078900.0,KHC
2015-07-14,62.73107147216797,18746100.0,KHC
2015-07-15,61.69358444213867,6330500.0,KHC
2015-07-16,63.334266662597656,5634100.0,KHC
2015-07-17,64.04199981689453,6100900.0,KHC
2015-07-20,64.42801666259766,10284500.0,KHC
2015-07-21,64.51649475097656,6088600.0,KHC
2015-07-22,63.24578857421875,5201200.0,KHC
2015-07-23,62.15241622924805,2975400.0,KHC
2015-07-24,61.88514709472656,3116000.0,KHC
2015-07-27,62.670745849609375,5774300.0,KHC
2015-07-28,63.43206787109375,1895900.0,KHC
2015-07-29,63.10000991821289,2278600.0,KHC
2015-07-30,64.15288543701172,3247000.0,KHC
2015-07-31,64.36344909667969,2685500.0,KHC
2015-08-03,65.0923843383789,2681800.0,KHC
2015-08-04,64.63882446289062,2429600.0,KHC
2015-08-05,65.18147277832031,4324300.0,KHC
2015-08-06,64.59835815429688,3708600.0,KHC
2015-08-07,63.54545593261719,3274100.0,KHC
2015-08-10,63.82892608642578,3252300.0,KHC
2015-08-11,63.148597717285156,3889100.0,KHC
2015-08-12,62.11190414428711,3688800.0,KHC
2015-08-13,61.544979095458984,2917500.0,KHC
2015-08-14,61.89323425292969,2572800.0,KHC
2015-08-17,61.391109466552734,2260300.0,KHC
2015-08-18,60.89705276489258,2009700.0,KHC
2015-08-19,60.56499099731445,3025700.0,KHC
2015-08-20,60.135719299316406,2207000.0,KHC
2015-08-21,58.5321159362793,5564500.0,KHC
2015-08-24,57.39825439453125,9844600.0,KHC
2015-08-25,56.863712310791016,4423400.0,KHC
2015-08-26,59.8603630065918,5356300.0,KHC
2015-08-27,60.888954162597656,5937800.0,KHC
2015-08-28,60.49209976196289,2150100.0,KHC
2015-08-31,58.84798049926758,2688400.0,KHC
2015-09-01,56.79081344604492,4671400.0,KHC
2015-09-02,58.37013244628906,2986500.0,KHC
2015-09-03,58.443031311035156,2595300.0,KHC
2015-09-04,57.15526580810547,2997000.0,KHC
2015-09-08,59.98995590209961,4450700.0,KHC
2015-09-09,58.45112228393555,2936400.0,KHC
2015-09-10,58.443031311035156,3619700.0,KHC
2015-09-11,59.73888397216797,2146700.0,KHC
2015-09-14,60.37871551513672,2927400.0,KHC
2015-09-15,61.05904006958008,3393300.0,KHC
2015-09-16,61.852745056152344,2302800.0,KHC
2015-09-17,61.90133285522461,3142600.0,KHC
2015-09-18,61.09952163696289,7231700.0,KHC
2015-09-21,60.90513610839844,3256300.0,KHC
2015-09-22,60.18434143066406,2628700.0,KHC
2015-09-23,59.374420166015625,3713200.0,KHC
2015-09-24,59.05855941772461,4416100.0,KHC
2015-09-25,59.40681457519531,3517000.0,KHC
2015-09-28,56.685523986816406,5006600.0,KHC
2015-09-29,56.04568862915039,3870900.0,KHC
2015-09-30,57.16337585449219,3132800.0,KHC
2015-10-01,57.36585998535156,2519700.0,KHC
2015-10-02,57.83559799194336,2593100.0,KHC
2015-10-05,58.507816314697266,6323500.0,KHC
2015-10-06,58.6941032409668,2760200.0,KHC
2015-10-07,59.244834899902344,2325200.0,KHC
2015-10-08,60.28150939941406,2239700.0,KHC
2015-10-09,60.249122619628906,2938100.0,KHC
2015-10-12,59.70649337768555,2081100.0,KHC
2015-10-13,59.431129455566406,2147500.0,KHC
2015-10-14,59.74699020385742,1956800.0,KHC
2015-10-15,60.92136001586914,2135700.0,KHC
2015-10-16,62.67884063720703,3435200.0,KHC
