Date,Adj Close,Volume,Symbol
1999-11-18,7.070245742797852,862600.0,DRI
1999-11-19,6.764884948730469,554400.0,DRI
1999-11-22,6.800119876861572,538300.0,DRI
1999-11-23,6.600457668304443,509200.0,DRI
1999-11-24,6.459526062011719,507800.0,DRI
1999-11-26,6.436037063598633,141600.0,DRI
1999-11-29,6.717906951904297,478600.0,DRI
1999-11-30,6.694417953491211,1204600.0,DRI
1999-12-01,6.717906951904297,768300.0,DRI
1999-12-02,6.506500720977783,387900.0,DRI
1999-12-03,6.741394519805908,510100.0,DRI
1999-12-06,6.62394905090332,284700.0,DRI
1999-12-07,6.5534844398498535,582300.0,DRI
1999-12-08,6.48301362991333,403700.0,DRI
1999-12-09,6.224635601043701,394700.0,DRI
1999-12-10,6.201145648956299,380200.0,DRI
1999-12-13,6.130678653717041,527600.0,DRI
1999-12-14,6.201145648956299,706200.0,DRI
1999-12-15,6.154165744781494,529200.0,DRI
1999-12-16,5.989741325378418,539400.0,DRI
1999-12-17,6.436037063598633,1586700.0,DRI
1999-12-20,6.764884948730469,888000.0,DRI
1999-12-21,6.459526062011719,531600.0,DRI
1999-12-22,6.506500720977783,993800.0,DRI
1999-12-23,6.600457668304443,374800.0,DRI
1999-12-27,6.694417953491211,264400.0,DRI
1999-12-28,6.717906951904297,286900.0,DRI
1999-12-29,6.600457668304443,354100.0,DRI
1999-12-30,6.67092752456665,199100.0,DRI
1999-12-31,6.811863899230957,161000.0,DRI
2000-01-03,6.506500720977783,451700.0,DRI
2000-01-04,6.459526062011719,311500.0,DRI
2000-01-05,6.694417953491211,447000.0,DRI
2000-01-06,6.62394905090332,223500.0,DRI
2000-01-07,6.529996395111084,749400.0,DRI
2000-01-10,6.576972484588623,320100.0,DRI
2000-01-11,6.835354804992676,466900.0,DRI
2000-01-12,6.600457668304443,1300200.0,DRI
2000-01-13,6.999777317047119,1086600.0,DRI
2000-01-14,7.093733787536621,398100.0,DRI
2000-01-18,6.999777317047119,460900.0,DRI
2000-01-19,6.882328987121582,931000.0,DRI
2000-01-20,6.62394905090332,777700.0,DRI
2000-01-21,6.600457668304443,788400.0,DRI
2000-01-24,6.436037063598633,791000.0,DRI
2000-01-25,6.2481231689453125,872000.0,DRI
2000-01-26,6.224635601043701,1011600.0,DRI
2000-01-27,6.201145648956299,631200.0,DRI
2000-01-28,5.9192728996276855,1339000.0,DRI
2000-01-31,5.966252326965332,646000.0,DRI
2000-02-01,5.778339385986328,714200.0,DRI
2000-02-02,5.942766189575195,4170000.0,DRI
2000-02-03,6.083698749542236,631300.0,DRI
2000-02-04,6.295102119445801,1958700.0,DRI
2000-02-07,6.0367231369018555,690000.0,DRI
2000-02-08,6.154165744781494,994400.0,DRI
2000-02-09,5.942766189575195,658900.0,DRI
2000-02-10,5.966252326965332,754500.0,DRI
2000-02-11,5.848805904388428,614800.0,DRI
2000-02-14,5.684380531311035,481900.0,DRI
2000-02-15,5.778339385986328,1080900.0,DRI
2000-02-16,5.566935062408447,764600.0,DRI
2000-02-17,5.5434465408325195,589600.0,DRI
2000-02-18,5.426000595092773,1097100.0,DRI
2000-02-22,5.402513027191162,596000.0,DRI
2000-02-23,5.3085551261901855,1267300.0,DRI
2000-02-24,5.144130706787109,982400.0,DRI
2000-02-25,5.097154140472412,419600.0,DRI
2000-02-28,5.073662757873535,551800.0,DRI
2000-02-29,4.9562177658081055,875900.0,DRI
2000-03-01,5.120641231536865,865300.0,DRI
2000-03-02,5.050173282623291,530700.0,DRI
2000-03-03,5.097154140472412,693300.0,DRI
2000-03-06,5.097154140472412,631000.0,DRI
2000-03-07,4.744816780090332,870000.0,DRI
2000-03-08,4.7213263511657715,642300.0,DRI
2000-03-09,4.815283298492432,836400.0,DRI
2000-03-10,4.862261772155762,443700.0,DRI
2000-03-13,4.815283298492432,774500.0,DRI
2000-03-14,4.815283298492432,420500.0,DRI
2000-03-15,5.097154140472412,589300.0,DRI
2000-03-16,5.355534076690674,656500.0,DRI
2000-03-17,5.238089084625244,810200.0,DRI
2000-03-20,5.355534076690674,470200.0,DRI
2000-03-21,5.4729790687561035,539900.0,DRI
2000-03-22,5.402513027191162,578500.0,DRI
2000-03-23,5.519959449768066,898000.0,DRI
2000-03-24,5.684380531311035,1869600.0,DRI
2000-03-27,5.73136043548584,1331600.0,DRI
2000-03-28,6.201145648956299,1653300.0,DRI
2000-03-29,6.459526062011719,1487000.0,DRI
2000-03-30,6.62394905090332,545000.0,DRI
2000-03-31,6.694417953491211,961800.0,DRI
2000-04-03,6.67092752456665,636000.0,DRI
2000-04-04,6.858842372894287,946100.0,DRI
2000-04-05,7.023266792297363,733700.0,DRI
2000-04-06,6.826478481292725,688700.0,DRI
2000-04-07,6.779396057128906,648300.0,DRI
2000-04-10,6.967714309692383,749400.0,DRI
2000-04-11,6.991252899169922,506800.0,DRI
2000-04-12,7.085410118103027,443100.0,DRI
2000-04-13,6.802936553955078,665500.0,DRI
2000-04-14,6.5204620361328125,1026900.0,DRI
2000-04-17,6.61461877822876,590600.0,DRI
2000-04-18,6.567540645599365,477300.0,DRI
2000-04-19,6.732317924499512,819500.0,DRI
2000-04-20,7.15602970123291,494400.0,DRI
2000-04-24,7.108952045440674,750000.0,DRI
2000-04-25,7.250189304351807,428300.0,DRI
2000-04-26,7.250189304351807,695300.0,DRI
2000-04-27,7.014794826507568,897500.0,DRI
2000-04-28,6.967714309692383,545400.0,DRI
2000-05-01,6.873554706573486,657900.0,DRI
2000-05-02,6.779396057128906,564200.0,DRI
2000-05-03,6.473382472991943,437900.0,DRI
2000-05-04,6.496922969818115,464800.0,DRI
2000-05-05,6.826478481292725,757900.0,DRI
2000-05-08,6.66170072555542,429500.0,DRI
2000-05-09,6.779396057128906,453400.0,DRI
2000-05-10,6.802936553955078,482600.0,DRI
2000-05-11,7.014794826507568,715500.0,DRI
2000-05-12,6.991252899169922,301400.0,DRI
2000-05-15,6.944177150726318,362500.0,DRI
2000-05-16,7.203108787536621,268400.0,DRI
2000-05-17,7.038333892822266,800500.0,DRI
2000-05-18,7.038333892822266,314900.0,DRI
2000-05-19,6.897094249725342,674200.0,DRI
2000-05-22,6.897094249725342,504800.0,DRI
2000-05-23,7.061873912811279,652400.0,DRI
2000-05-24,7.226650714874268,821000.0,DRI
2000-05-25,6.991252899169922,1094700.0,DRI
2000-05-26,7.108952045440674,608500.0,DRI
2000-05-30,6.920633792877197,414200.0,DRI
2000-05-31,6.473382472991943,1001500.0,DRI
2000-06-01,6.402766704559326,937100.0,DRI
2000-06-02,6.37922477722168,515200.0,DRI
2000-06-05,6.308605670928955,486700.0,DRI
2000-06-06,6.308605670928955,363100.0,DRI
2000-06-07,6.332146167755127,271100.0,DRI
2000-06-08,6.332146167755127,216500.0,DRI
2000-06-09,6.23798942565918,367200.0,DRI
2000-06-12,6.23798942565918,271900.0,DRI
2000-06-13,6.23798942565918,204700.0,DRI
2000-06-14,6.19090461730957,298100.0,DRI
2000-06-15,6.332146167755127,404700.0,DRI
2000-06-16,6.37922477722168,622600.0,DRI
2000-06-19,6.143829345703125,817500.0,DRI
2000-06-20,5.955513000488281,484300.0,DRI
2000-06-21,5.908432960510254,384700.0,DRI
2000-06-22,6.779396057128906,375600.0,DRI
2000-06-23,6.261528015136719,1092800.0,DRI
2000-06-26,6.19090461730957,371600.0,DRI
2000-06-27,6.23798942565918,314800.0,DRI
2000-06-28,5.96139669418335,727200.0,DRI
2000-06-29,6.096749305725098,1070000.0,DRI
2000-06-30,6.120289325714111,977900.0,DRI
2000-07-03,6.19090461730957,320500.0,DRI
2000-07-05,6.167370319366455,307400.0,DRI
2000-07-06,6.37922477722168,584200.0,DRI
2000-07-07,6.567540645599365,729700.0,DRI
2000-07-10,6.449843406677246,282900.0,DRI
2000-07-11,6.66170072555542,1172000.0,DRI
2000-07-12,6.63815975189209,433700.0,DRI
2000-07-13,6.5204620361328125,380600.0,DRI
2000-07-14,6.496922969818115,176800.0,DRI
2000-07-17,6.544002056121826,330900.0,DRI
2000-07-18,6.402766704559326,178500.0,DRI
2000-07-19,6.402766704559326,313900.0,DRI
2000-07-20,6.449843406677246,288600.0,DRI
2000-07-21,6.426302433013916,201100.0,DRI
2000-07-24,6.402766704559326,424200.0,DRI
2000-07-25,6.37922477722168,2284800.0,DRI
2000-07-26,6.897094249725342,1230000.0,DRI
2000-07-27,6.732317924499512,1667900.0,DRI
2000-07-28,6.496922969818115,633400.0,DRI
2000-07-31,6.143829345703125,999100.0,DRI
2000-08-01,6.332146167755127,530900.0,DRI
