Date,Adj Close,Volume,Symbol
1999-11-18,14.386855125427246,2098600.0,APA
1999-11-19,13.76224136352539,1374000.0,APA
1999-11-22,13.11680793762207,2232600.0,APA
1999-11-23,12.325640678405762,4188200.0,APA
1999-11-24,12.575481414794922,2577200.0,APA
1999-11-26,12.388099670410156,441600.0,APA
1999-11-29,11.492825508117676,3930400.0,APA
1999-11-30,11.930047988891602,4076000.0,APA
1999-12-01,12.138252258300781,1315200.0,APA
1999-12-02,11.784308433532715,1407400.0,APA
1999-12-03,11.576108932495117,1522800.0,APA
1999-12-06,10.847390174865723,3118000.0,APA
1999-12-07,10.326881408691406,4584200.0,APA
1999-12-08,10.784929275512695,4685400.0,APA
1999-12-09,10.743292808532715,2934000.0,APA
1999-12-10,10.660011291503906,3384400.0,APA
1999-12-13,11.28462028503418,4025600.0,APA
1999-12-14,11.180521965026855,2205200.0,APA
1999-12-15,11.576108932495117,3442400.0,APA
1999-12-16,11.909233093261719,2200800.0,APA
1999-12-17,11.825948715209961,1790200.0,APA
1999-12-20,11.347082138061523,1845800.0,APA
1999-12-21,11.742669105529785,1835800.0,APA
1999-12-22,11.617744445800781,1492800.0,APA
1999-12-23,12.03415298461914,750000.0,APA
1999-12-27,12.367279052734375,1746800.0,APA
1999-12-28,11.805129051208496,1500600.0,APA
1999-12-29,12.382128715515137,1114400.0,APA
1999-12-30,12.172969818115234,888200.0,APA
1999-12-31,12.361214637756348,192600.0,APA
2000-01-03,11.420004844665527,1082400.0,APA
2000-01-04,10.918025970458984,2959400.0,APA
2000-01-05,11.231760025024414,2169800.0,APA
2000-01-06,12.29846477508545,2415800.0,APA
2000-01-07,12.256636619567871,1708800.0,APA
2000-01-10,11.7755708694458,1621800.0,APA
2000-01-11,11.817403793334961,1729400.0,APA
2000-01-12,11.754655838012695,989400.0,APA
2000-01-13,12.005647659301758,1492600.0,APA
2000-01-14,11.901068687438965,2113000.0,APA
2000-01-18,13.009600639343262,3291200.0,APA
2000-01-19,12.925938606262207,2229400.0,APA
2000-01-20,13.009600639343262,2245600.0,APA
2000-01-21,13.469749450683594,3129400.0,APA
2000-01-24,13.114181518554688,2251200.0,APA
2000-01-25,13.260592460632324,2097600.0,APA
2000-01-26,13.114181518554688,1452800.0,APA
2000-01-27,12.507622718811035,1685200.0,APA
2000-01-28,12.42396068572998,1298400.0,APA
2000-01-31,12.214800834655762,2916000.0,APA
2000-02-01,12.695865631103516,2035800.0,APA
2000-02-02,12.674951553344727,1730000.0,APA
2000-02-03,12.737698554992676,1020000.0,APA
2000-02-04,12.382128715515137,1398000.0,APA
2000-02-07,12.800446510314941,1336600.0,APA
2000-02-08,12.361214637756348,1311600.0,APA
2000-02-09,11.733741760253906,2184000.0,APA
2000-02-10,12.256636619567871,1570000.0,APA
2000-02-11,11.963814735412598,498400.0,APA
2000-02-14,12.633118629455566,1660200.0,APA
2000-02-15,13.386086463928223,1852800.0,APA
2000-02-16,13.4279146194458,2221000.0,APA
2000-02-17,13.176924705505371,1882600.0,APA
2000-02-18,12.507622718811035,1284800.0,APA
2000-02-22,12.214800834655762,1481400.0,APA
2000-02-23,11.901068687438965,1581400.0,APA
2000-02-24,11.210848808288574,4161600.0,APA
2000-02-25,10.938940048217773,2859800.0,APA
2000-02-28,11.461836814880371,3405200.0,APA
2000-02-29,12.214800834655762,2779600.0,APA
2000-03-01,12.005647659301758,4305000.0,APA
2000-03-02,12.612203598022461,5214400.0,APA
2000-03-03,12.71678352355957,2681800.0,APA
2000-03-06,13.093260765075684,3248400.0,APA
2000-03-07,14.36913013458252,4916200.0,APA
2000-03-08,14.159967422485352,3939200.0,APA
2000-03-09,13.888067245483398,2056600.0,APA
2000-03-10,13.637075424194336,2914000.0,APA
2000-03-13,13.783487319946289,1679400.0,APA
2000-03-14,13.825319290161133,1497200.0,APA
2000-03-15,13.469749450683594,897200.0,APA
2000-03-16,14.159967422485352,2640200.0,APA
2000-03-17,13.762571334838867,1565400.0,APA
2000-03-20,13.553411483764648,1305800.0,APA
2000-03-21,13.908980369567871,1511000.0,APA
2000-03-22,14.473706245422363,2446400.0,APA
2000-03-23,14.285465240478516,2123400.0,APA
2000-03-24,14.285465240478516,1514200.0,APA
2000-03-27,14.264545440673828,1849400.0,APA
2000-03-28,14.829272270202637,1950000.0,APA
2000-03-29,16.038158416748047,4992400.0,APA
2000-03-30,16.625944137573242,6262600.0,APA
2000-03-31,16.709917068481445,4993800.0,APA
2000-04-03,16.416017532348633,2370000.0,APA
2000-04-04,16.059146881103516,2684200.0,APA
2000-04-05,15.660293579101562,1876000.0,APA
2000-04-06,16.18509864807129,1560200.0,APA
2000-04-07,16.374027252197266,2153800.0,APA
2000-04-10,15.597314834594727,2097600.0,APA
2000-04-11,16.22708511352539,2827400.0,APA
2000-04-12,16.79387664794922,2376200.0,APA
2000-04-13,16.5209903717041,2299000.0,APA
2000-04-14,16.143115997314453,2009000.0,APA
2000-04-17,15.198456764221191,4051800.0,APA
2000-04-18,15.618313789367676,3902800.0,APA
2000-04-19,16.290063858032227,3666600.0,APA
2000-04-20,15.891205787658691,2478000.0,APA
2000-04-24,16.458005905151367,2061600.0,APA
