Date,Adj Close,Volume,Symbol
1999-11-18,431.25,1110000.0,BKNG
1999-11-19,407.25,471100.0,BKNG
1999-11-22,400.5,467100.0,BKNG
1999-11-23,371.625,726800.0,BKNG
1999-11-24,366.0,879600.0,BKNG
1999-11-26,381.75,795200.0,BKNG
1999-11-29,386.25,648600.0,BKNG
1999-11-30,372.0,270000.0,BKNG
1999-12-01,363.75,350300.0,BKNG
1999-12-02,390.375,950600.0,BKNG
1999-12-03,371.25,742500.0,BKNG
1999-12-06,366.375,441700.0,BKNG
1999-12-07,369.0,269700.0,BKNG
1999-12-08,356.25,432200.0,BKNG
1999-12-09,347.25,646200.0,BKNG
1999-12-10,350.25,448500.0,BKNG
1999-12-13,348.0,331900.0,BKNG
1999-12-14,326.25,531800.0,BKNG
1999-12-15,331.5,280100.0,BKNG
1999-12-16,343.125,465500.0,BKNG
1999-12-17,341.625,252900.0,BKNG
1999-12-20,336.0,290400.0,BKNG
1999-12-21,356.25,523600.0,BKNG
1999-12-22,342.0,337400.0,BKNG
1999-12-23,330.0,273100.0,BKNG
1999-12-27,326.25,688200.0,BKNG
1999-12-28,311.25,499000.0,BKNG
1999-12-29,303.375,463200.0,BKNG
1999-12-30,280.5,959100.0,BKNG
1999-12-31,284.25,410100.0,BKNG
2000-01-03,307.5,847700.0,BKNG
2000-01-04,324.0,972700.0,BKNG
2000-01-05,359.625,1605400.0,BKNG
2000-01-06,345.0,1175200.0,BKNG
2000-01-07,343.5,339400.0,BKNG
2000-01-10,325.5,2018800.0,BKNG
2000-01-11,316.875,842900.0,BKNG
2000-01-12,306.75,283700.0,BKNG
2000-01-13,309.75,299400.0,BKNG
2000-01-14,341.25,789700.0,BKNG
2000-01-18,355.125,572700.0,BKNG
2000-01-19,374.625,710400.0,BKNG
2000-01-20,371.625,580500.0,BKNG
2000-01-21,381.0,825300.0,BKNG
2000-01-24,359.625,401500.0,BKNG
2000-01-25,377.625,414700.0,BKNG
2000-01-26,397.5,878300.0,BKNG
2000-01-27,384.75,1031900.0,BKNG
2000-01-28,357.75,568800.0,BKNG
2000-01-31,348.0,343900.0,BKNG
2000-02-01,343.5,205500.0,BKNG
2000-02-02,357.375,390000.0,BKNG
2000-02-03,357.375,354000.0,BKNG
2000-02-04,362.25,246900.0,BKNG
2000-02-07,361.5,329700.0,BKNG
2000-02-08,348.375,1567000.0,BKNG
2000-02-09,350.625,529100.0,BKNG
2000-02-10,337.5,307900.0,BKNG
2000-02-11,323.25,235700.0,BKNG
2000-02-14,326.25,228400.0,BKNG
2000-02-15,318.0,221400.0,BKNG
2000-02-16,317.625,193000.0,BKNG
2000-02-17,330.0,281400.0,BKNG
2000-02-18,306.0,290800.0,BKNG
2000-02-22,300.75,242700.0,BKNG
2000-02-23,311.25,313100.0,BKNG
2000-02-24,340.5,894800.0,BKNG
2000-02-25,341.25,401100.0,BKNG
2000-02-28,323.25,229100.0,BKNG
2000-02-29,335.625,465300.0,BKNG
2000-03-01,386.25,2040800.0,BKNG
2000-03-02,429.0,1558600.0,BKNG
2000-03-03,450.0,1235600.0,BKNG
2000-03-06,541.125,2516400.0,BKNG
2000-03-07,471.75,2291900.0,BKNG
2000-03-08,525.375,1705300.0,BKNG
2000-03-09,562.125,1778400.0,BKNG
2000-03-10,567.0,684400.0,BKNG
2000-03-13,575.625,749700.0,BKNG
2000-03-14,569.625,833100.0,BKNG
2000-03-15,534.0,423400.0,BKNG
2000-03-16,527.625,490200.0,BKNG
2000-03-17,540.0,191500.0,BKNG
2000-03-20,466.125,678600.0,BKNG
2000-03-21,487.5,442400.0,BKNG
2000-03-22,522.0,367000.0,BKNG
2000-03-23,528.0,340400.0,BKNG
2000-03-24,543.0,344700.0,BKNG
2000-03-27,552.0,217600.0,BKNG
2000-03-28,521.625,236700.0,BKNG
2000-03-29,490.875,393700.0,BKNG
2000-03-30,486.75,473400.0,BKNG
2000-03-31,480.0,442100.0,BKNG
2000-04-03,392.25,617100.0,BKNG
2000-04-04,451.5,839700.0,BKNG
2000-04-05,431.625,409800.0,BKNG
2000-04-06,462.75,315700.0,BKNG
2000-04-07,468.375,617100.0,BKNG
2000-04-10,437.25,387300.0,BKNG
2000-04-11,390.375,741000.0,BKNG
2000-04-12,360.75,509200.0,BKNG
2000-04-13,372.75,736000.0,BKNG
2000-04-14,351.28125,1033500.0,BKNG
2000-04-17,312.375,730600.0,BKNG
2000-04-18,384.0,1059800.0,BKNG
2000-04-19,390.375,581200.0,BKNG
