Date,Adj Close,Volume,Symbol
1999-11-18,6.779923915863037,124800.0,RJF
1999-11-19,6.636107444763184,180100.0,RJF
1999-11-22,6.451199054718018,257500.0,RJF
1999-11-23,6.369019031524658,129600.0,RJF
1999-11-24,6.307383060455322,322600.0,RJF
1999-11-26,6.307383060455322,100500.0,RJF
1999-11-29,6.245746612548828,308400.0,RJF
1999-11-30,6.184111595153809,279600.0,RJF
1999-12-01,6.204659461975098,310200.0,RJF
1999-12-02,6.245746612548828,418000.0,RJF
1999-12-03,6.307383060455322,135600.0,RJF
1999-12-06,5.937570571899414,1020300.0,RJF
1999-12-07,5.958114147186279,323200.0,RJF
1999-12-08,5.958114147186279,611500.0,RJF
1999-12-09,5.834841728210449,370000.0,RJF
1999-12-10,5.942128658294678,287500.0,RJF
1999-12-13,5.983391761779785,148600.0,RJF
1999-12-14,6.004027366638184,168300.0,RJF
1999-12-15,5.921496391296387,223800.0,RJF
1999-12-16,5.838967323303223,188100.0,RJF
1999-12-17,5.880232334136963,333900.0,RJF
1999-12-20,5.818336009979248,217800.0,RJF
1999-12-21,5.921496391296387,1051800.0,RJF
1999-12-22,5.942128658294678,278100.0,RJF
1999-12-23,5.900862693786621,125500.0,RJF
1999-12-27,5.859599590301514,194800.0,RJF
1999-12-28,5.797701835632324,232600.0,RJF
1999-12-29,6.024659156799316,271500.0,RJF
1999-12-30,6.107189655303955,271500.0,RJF
1999-12-31,6.148451328277588,196200.0,RJF
2000-01-03,5.818336009979248,231900.0,RJF
2000-01-04,5.612010955810547,735300.0,RJF
2000-01-05,5.550114631652832,269700.0,RJF
2000-01-06,5.550114631652832,351600.0,RJF
2000-01-07,5.612010955810547,540600.0,RJF
2000-01-10,5.6532769203186035,182700.0,RJF
2000-01-11,5.715171813964844,226300.0,RJF
2000-01-12,5.77707052230835,180900.0,RJF
2000-01-13,6.1278204917907715,303000.0,RJF
2000-01-14,5.77707052230835,471700.0,RJF
2000-01-18,5.983391761779785,323500.0,RJF
2000-01-19,5.797701835632324,409000.0,RJF
2000-01-20,5.735805034637451,571600.0,RJF
2000-01-21,5.673911094665527,908100.0,RJF
2000-01-24,5.77707052230835,308700.0,RJF
2000-01-25,5.942128658294678,625900.0,RJF
2000-01-26,6.024659156799316,886500.0,RJF
2000-01-27,6.457941055297852,1553800.0,RJF
2000-01-28,6.189718246459961,284800.0,RJF
2000-01-31,6.272245407104492,420000.0,RJF
2000-02-01,6.148451328277588,200800.0,RJF
2000-02-02,6.210350513458252,190300.0,RJF
2000-02-03,6.334145545959473,202500.0,RJF
2000-02-04,6.561102867126465,373900.0,RJF
2000-02-07,6.499204635620117,249300.0,RJF
2000-02-08,6.354778289794922,240700.0,RJF
2000-02-09,6.189718246459961,231000.0,RJF
2000-02-10,6.230983734130859,208500.0,RJF
2000-02-11,6.086557865142822,285300.0,RJF
2000-02-14,6.065924644470215,172900.0,RJF
2000-02-15,6.230983734130859,190900.0,RJF
2000-02-16,6.1278204917907715,113800.0,RJF
2000-02-17,6.107189655303955,261000.0,RJF
2000-02-18,5.942128658294678,302800.0,RJF
