Date,Adj Close,Volume,Symbol
1999-11-18,30.757057189941406,3466400.0,JNJ
1999-11-19,30.996484756469727,3063000.0,JNJ
1999-11-22,31.03331756591797,3289000.0,JNJ
1999-11-23,30.66497039794922,4211200.0,JNJ
1999-11-24,30.867557525634766,3602400.0,JNJ
1999-11-26,30.407135009765625,1342400.0,JNJ
1999-11-29,30.95965003967285,4076800.0,JNJ
1999-11-30,30.5728816986084,3461000.0,JNJ
1999-12-01,30.20452117919922,4585200.0,JNJ
1999-12-02,29.4908504486084,6534000.0,JNJ
1999-12-03,28.657489776611328,12721000.0,JNJ
1999-12-06,28.528553009033203,6746000.0,JNJ
1999-12-07,27.515592575073242,10920000.0,JNJ
1999-12-08,26.880199432373047,9942000.0,JNJ
1999-12-09,27.4787540435791,8671800.0,JNJ
1999-12-10,27.810279846191406,5850000.0,JNJ
1999-12-13,27.460350036621094,5427400.0,JNJ
1999-12-14,27.755016326904297,5774400.0,JNJ
1999-12-15,27.89775848388672,6043400.0,JNJ
1999-12-16,27.88395118713379,6477000.0,JNJ
1999-12-17,27.95761489868164,14592000.0,JNJ
1999-12-20,27.105804443359375,6371000.0,JNJ
1999-12-21,26.81572914123535,5811600.0,JNJ
1999-12-22,26.981487274169922,5782400.0,JNJ
1999-12-23,28.160198211669922,5807200.0,JNJ
1999-12-27,28.80481719970703,4162400.0,JNJ
1999-12-28,28.12337303161621,3413400.0,JNJ
1999-12-29,27.239336013793945,3116000.0,JNJ
1999-12-30,27.552419662475586,2447800.0,JNJ
1999-12-31,27.4787540435791,1371200.0,JNJ
2000-01-03,27.1656551361084,4642400.0,JNJ
2000-01-04,26.171117782592773,7822200.0,JNJ
2000-01-05,26.44738006591797,8229600.0,JNJ
2000-01-06,27.276168823242188,5356400.0,JNJ
2000-01-07,28.436464309692383,9863800.0,JNJ
2000-01-10,27.718183517456055,4928600.0,JNJ
2000-01-11,27.810279846191406,6153000.0,JNJ
2000-01-12,27.552419662475586,5163200.0,JNJ
2000-01-13,27.515592575073242,4659200.0,JNJ
2000-01-14,27.607685089111328,5404800.0,JNJ
2000-01-18,26.90782356262207,4870000.0,JNJ
2000-01-19,26.999906539916992,5507400.0,JNJ
2000-01-20,27.091991424560547,4823400.0,JNJ
2000-01-21,26.484216690063477,8538000.0,JNJ
2000-01-24,24.660900115966797,11304200.0,JNJ
2000-01-25,25.121341705322266,12956800.0,JNJ
2000-01-26,24.605648040771484,9491400.0,JNJ
2000-01-27,23.721603393554688,12406600.0,JNJ
2000-01-28,24.90033531188965,12340000.0,JNJ
2000-01-31,25.36075782775879,9055200.0,JNJ
