Date,Adj Close,Volume,Symbol
1999-11-18,12.007370948791504,4122100.0,RTX
1999-11-19,11.724842071533203,4761200.0,RTX
1999-11-22,11.198318481445312,4510200.0,RTX
1999-11-23,11.532215118408203,4309000.0,RTX
1999-11-24,11.532215118408203,4447200.0,RTX
1999-11-26,11.352422714233398,1402700.0,RTX
1999-11-29,11.1597900390625,3569500.0,RTX
1999-11-30,11.60926628112793,5087000.0,RTX
1999-12-01,11.930320739746094,7031600.0,RTX
1999-12-02,12.07800006866455,5128900.0,RTX
1999-12-03,12.405473709106445,6554900.0,RTX
1999-12-06,11.994528770446777,4319800.0,RTX
1999-12-07,11.532215118408203,6355600.0,RTX
1999-12-08,12.020212173461914,4187300.0,RTX
1999-12-09,12.212845802307129,4802500.0,RTX
1999-12-10,12.174323081970215,3628900.0,RTX
1999-12-13,12.196791648864746,4225700.0,RTX
1999-12-14,11.994528770446777,4654400.0,RTX
1999-12-15,11.943160057067871,4628400.0,RTX
1999-12-16,11.80189323425293,4914400.0,RTX
1999-12-17,11.583579063415527,6928600.0,RTX
1999-12-20,11.885371208190918,3990200.0,RTX
1999-12-21,11.981685638427734,3374000.0,RTX
1999-12-22,11.814738273620605,3372800.0,RTX
1999-12-23,12.238532066345215,3478900.0,RTX
1999-12-27,12.533892631530762,3718500.0,RTX
1999-12-28,13.1888427734375,3344200.0,RTX
1999-12-29,13.073263168334961,2854400.0,RTX
1999-12-30,13.17600154876709,1725600.0,RTX
1999-12-31,13.355788230895996,1426200.0,RTX
2000-01-03,12.842106819152832,3401000.0,RTX
2000-01-04,12.315582275390625,5350100.0,RTX
2000-01-05,12.07158088684082,6204400.0,RTX
2000-01-06,12.649477005004883,9770100.0,RTX
2000-01-07,13.150318145751953,6348000.0,RTX
2000-01-10,13.278741836547852,3909200.0,RTX
2000-01-11,12.970526695251465,3511600.0,RTX
2000-01-12,13.265897750854492,4023600.0,RTX
2000-01-13,13.407156944274902,3347000.0,RTX
2000-01-14,13.11179256439209,4831800.0,RTX
2000-01-18,12.893475532531738,7745700.0,RTX
2000-01-19,12.469683647155762,5754000.0,RTX
2000-01-20,12.187158584594727,6102000.0,RTX
2000-01-21,12.456843376159668,7201900.0,RTX
2000-01-24,12.32841968536377,8651100.0,RTX
2000-01-25,11.686318397521973,8228100.0,RTX
2000-01-26,11.71200180053711,7009300.0,RTX
2000-01-27,11.339581489562988,6155400.0,RTX
2000-01-28,10.736001968383789,11385800.0,RTX
2000-01-31,10.877264976501465,6506600.0,RTX
2000-02-01,11.031370162963867,8373300.0,RTX
2000-02-02,11.044214248657227,4869000.0,RTX
2000-02-03,10.877264976501465,7058300.0,RTX
2000-02-04,10.556212425231934,10730100.0,RTX
2000-02-07,10.517684936523438,11746500.0,RTX
2000-02-08,10.479162216186523,7658300.0,RTX
2000-02-09,10.402108192443848,8769000.0,RTX
2000-02-10,10.299370765686035,5535400.0,RTX
2000-02-11,9.939790725708008,6336900.0,RTX
2000-02-14,10.337897300720215,7424400.0,RTX
2000-02-15,10.774520874023438,10315700.0,RTX
2000-02-16,10.751321792602539,6143300.0,RTX
2000-02-17,11.163838386535645,6334000.0,RTX
2000-02-18,10.802889823913574,4666800.0,RTX
2000-02-22,11.034933090209961,4588700.0,RTX
