Date,Adj Close,Volume,Symbol
1999-11-18,11.524377822875977,788600.0,TROW
1999-11-19,12.119808197021484,647800.0,TROW
1999-11-22,12.369498252868652,2570000.0,TROW
1999-11-23,11.946938514709473,1092000.0,TROW
1999-11-24,11.505173683166504,748000.0,TROW
1999-11-26,11.332300186157227,206400.0,TROW
1999-11-29,10.87133502960205,1023200.0,TROW
1999-11-30,11.063396453857422,831400.0,TROW
1999-12-01,10.948163032531738,876800.0,TROW
1999-12-02,11.21706485748291,324400.0,TROW
1999-12-03,11.581997871398926,1305600.0,TROW
1999-12-06,11.255475044250488,438000.0,TROW
1999-12-07,11.946938514709473,968000.0,TROW
1999-12-08,11.505173683166504,696000.0,TROW
1999-12-09,11.164236068725586,603000.0,TROW
1999-12-10,11.178643226623535,309200.0,TROW
1999-12-13,11.10181713104248,306800.0,TROW
1999-12-14,10.717668533325195,756600.0,TROW
1999-12-15,10.59282398223877,899600.0,TROW
1999-12-16,10.333525657653809,825600.0,TROW
1999-12-17,10.602425575256348,1465400.0,TROW
1999-12-20,10.717668533325195,609400.0,TROW
1999-12-21,10.832915306091309,1395800.0,TROW
1999-12-22,10.832915306091309,427600.0,TROW
1999-12-23,10.91157341003418,433400.0,TROW
1999-12-27,11.065793991088867,712800.0,TROW
1999-12-28,10.950124740600586,328800.0,TROW
1999-12-29,11.412806510925293,253600.0,TROW
1999-12-30,11.104350090026855,348800.0,TROW
1999-12-31,11.393532752990723,179200.0,TROW
2000-01-03,10.834451675415039,748800.0,TROW
2000-01-04,10.506723403930664,1076200.0,TROW
2000-01-05,10.487447738647461,1050400.0,TROW
2000-01-06,10.795900344848633,478200.0,TROW
2000-01-07,10.718788146972656,466200.0,TROW
2000-01-10,10.834451675415039,407600.0,TROW
2000-01-11,10.795900344848633,402400.0,TROW
2000-01-12,11.258586883544922,717200.0,TROW
2000-01-13,11.875494956970215,1763400.0,TROW
2000-01-14,12.048991203308105,1019200.0,TROW
2000-01-18,11.586312294006348,673600.0,TROW
2000-01-19,11.759819984436035,371800.0,TROW
2000-01-20,11.759819984436035,379800.0,TROW
2000-01-21,12.318891525268555,1067200.0,TROW
2000-01-24,12.183942794799805,1131000.0,TROW
2000-01-25,13.070749282836914,1019800.0,TROW
2000-01-26,12.955079078674316,984000.0,TROW
2000-01-27,12.106826782226562,1275600.0,TROW
2000-01-28,11.258586883544922,1215800.0,TROW
2000-01-31,11.991161346435547,851600.0,TROW
2000-02-01,12.068275451660156,807200.0,TROW
2000-02-02,12.22249984741211,1163000.0,TROW
2000-02-03,11.856212615966797,1115800.0,TROW
2000-02-04,11.451367378234863,577600.0,TROW
2000-02-07,11.31641674041748,576400.0,TROW
2000-02-08,11.31641674041748,549600.0,TROW
2000-02-09,11.085073471069336,597400.0,TROW
2000-02-10,11.007962226867676,464200.0,TROW
2000-02-11,10.82481575012207,425800.0,TROW
2000-02-14,10.391053199768066,1000000.0,TROW
2000-02-15,10.892291069030762,758600.0,TROW
2000-02-16,10.91157341003418,1428800.0,TROW
2000-02-17,10.27538013458252,753600.0,TROW
2000-02-18,10.005487442016602,669800.0,TROW
2000-02-22,10.063319206237793,464000.0,TROW
2000-02-23,9.966927528381348,689800.0,TROW
2000-02-24,10.91157341003418,1495400.0,TROW
2000-02-25,10.545278549194336,664200.0,TROW
2000-02-28,10.564559936523438,873000.0,TROW
2000-02-29,10.15971565246582,1204600.0,TROW
2000-03-01,10.27538013458252,791200.0,TROW
2000-03-02,10.583837509155273,1276600.0,TROW
2000-03-03,10.506723403930664,674600.0,TROW
2000-03-06,10.37177562713623,633000.0,TROW
2000-03-07,10.04404067993164,781200.0,TROW
2000-03-08,9.52352237701416,1486000.0,TROW
2000-03-09,9.83198070526123,924000.0,TROW
2000-03-10,9.889814376831055,979200.0,TROW
2000-03-13,9.484968185424805,1995200.0,TROW
2000-03-14,9.311463356018066,1102600.0,TROW
2000-03-15,10.757342338562012,1442200.0,TROW
2000-03-16,11.104350090026855,1861600.0,TROW
2000-03-17,11.22001838684082,1757800.0,TROW
2000-03-20,11.123634338378906,614000.0,TROW
2000-03-21,11.104350090026855,430000.0,TROW
2000-03-22,10.854374885559082,599400.0,TROW
2000-03-23,11.821789741516113,1333400.0,TROW
2000-03-24,11.93787956237793,1370800.0,TROW
2000-03-27,11.299388885498047,992800.0,TROW
2000-03-28,11.163948059082031,681400.0,TROW
2000-03-29,11.318734169006348,773000.0,TROW
2000-03-30,11.86048412322998,1047600.0,TROW
2000-03-31,12.228099822998047,1248000.0,TROW
2000-04-03,11.899176597595215,775200.0,TROW
2000-04-04,11.492866516113281,1198800.0,TROW
2000-04-05,11.91852855682373,730800.0,TROW
2000-04-06,11.91852855682373,610600.0,TROW
2000-04-07,12.518329620361328,2039400.0,TROW
2000-04-10,12.460281372070312,710400.0,TROW
2000-04-11,12.527999877929688,1196600.0,TROW
2000-04-12,12.170055389404297,1173200.0,TROW
2000-04-13,11.608956336975098,728000.0,TROW
2000-04-14,10.641544342041016,1360800.0,TROW
2000-04-17,11.260683059692383,1357800.0,TROW
2000-04-18,12.13136100769043,1076600.0,TROW
2000-04-19,12.053964614868164,811000.0,TROW
2000-04-20,12.324840545654297,834600.0,TROW
2000-04-24,12.324840545654297,940400.0,TROW
2000-04-25,12.702128410339355,1629000.0,TROW
2000-04-26,12.073311805725098,1304600.0,TROW
2000-04-27,11.589612007141113,1325400.0,TROW
2000-04-28,11.80243968963623,1007400.0,TROW
2000-05-01,11.70570182800293,683200.0,TROW
2000-05-02,11.80243968963623,2241600.0,TROW
2000-05-03,10.835027694702148,789600.0,TROW
2000-05-04,10.3706693649292,1166200.0,TROW
2000-05-05,10.680238723754883,608200.0,TROW
2000-05-08,10.878559112548828,655800.0,TROW
2000-05-09,10.776981353759766,518200.0,TROW
2000-05-10,10.3706693649292,518000.0,TROW
2000-05-11,10.3126220703125,1095200.0,TROW
2000-05-12,10.22071647644043,891600.0,TROW
2000-05-15,11.80243968963623,2563200.0,TROW
2000-05-16,12.170055389404297,1089800.0,TROW
2000-05-17,11.763744354248047,836800.0,TROW
2000-05-18,11.99592113494873,735200.0,TROW
2000-05-19,11.589612007141113,640000.0,TROW
2000-05-22,11.78309440612793,545200.0,TROW
2000-05-23,11.78309440612793,758600.0,TROW
2000-05-24,11.686348915100098,1454000.0,TROW
2000-05-25,11.589612007141113,1196000.0,TROW
2000-05-26,11.202641487121582,804600.0,TROW
2000-05-30,11.570260047912598,867800.0,TROW
2000-05-31,11.821789741516113,1540800.0,TROW
2000-06-01,11.899176597595215,735400.0,TROW
2000-06-02,12.943988800048828,1571000.0,TROW
2000-06-05,13.524435043334961,2872400.0,TROW
2000-06-06,13.195516586303711,1338000.0,TROW
2000-06-07,13.466392517089844,1253200.0,TROW
2000-06-08,12.769851684570312,636000.0,TROW
2000-06-09,13.079422950744629,1012600.0,TROW
2000-06-12,13.002031326293945,819600.0,TROW
2000-06-13,13.330953598022461,623000.0,TROW
2000-06-14,13.775961875915527,1777600.0,TROW
2000-06-15,13.214862823486328,1358800.0,TROW
2000-06-16,13.118119239807129,1385000.0,TROW
2000-06-19,14.859469413757324,2123800.0,TROW
2000-06-20,13.388994216918945,2143200.0,TROW
2000-06-21,13.240145683288574,1099200.0,TROW
2000-06-22,12.788946151733398,1269000.0,TROW
2000-06-23,12.614285469055176,1010600.0,TROW
2000-06-26,12.92479133605957,429600.0,TROW
2000-06-27,13.2935209274292,665000.0,TROW
2000-06-28,12.963606834411621,600200.0,TROW
2000-06-29,12.94420051574707,581600.0,TROW
2000-06-30,13.196489334106445,931600.0,TROW
2000-07-03,13.681646347045898,514400.0,TROW
2000-07-05,13.351737022399902,722000.0,TROW
