Date,Adj Close,Volume,Symbol
1999-11-18,4.90625,1806800.0,IDXX
1999-11-19,4.78125,665200.0,IDXX
1999-11-22,4.40625,830000.0,IDXX
1999-11-23,4.359375,970000.0,IDXX
1999-11-24,4.515625,894400.0,IDXX
1999-11-26,4.546875,100400.0,IDXX
1999-11-29,4.6875,546000.0,IDXX
1999-11-30,4.625,730400.0,IDXX
1999-12-01,4.484375,608800.0,IDXX
1999-12-02,4.5,814000.0,IDXX
1999-12-03,4.578125,407600.0,IDXX
1999-12-06,4.265625,1024000.0,IDXX
1999-12-07,4.375,1225600.0,IDXX
1999-12-08,4.4375,756800.0,IDXX
1999-12-09,4.4375,1484800.0,IDXX
1999-12-10,4.421875,718000.0,IDXX
1999-12-13,4.390625,567600.0,IDXX
1999-12-14,4.375,430400.0,IDXX
1999-12-15,4.5,525200.0,IDXX
1999-12-16,4.390625,1564400.0,IDXX
1999-12-17,4.328125,1776000.0,IDXX
1999-12-20,4.484375,879600.0,IDXX
1999-12-21,4.390625,1329200.0,IDXX
1999-12-22,4.28125,3134800.0,IDXX
1999-12-23,4.25,1750000.0,IDXX
1999-12-27,4.03125,6552400.0,IDXX
1999-12-28,4.09375,3434000.0,IDXX
1999-12-29,4.0625,764400.0,IDXX
1999-12-30,3.984375,806400.0,IDXX
1999-12-31,4.03125,678400.0,IDXX
2000-01-03,4.015625,1220000.0,IDXX
2000-01-04,3.65625,4204000.0,IDXX
2000-01-05,3.765625,3565200.0,IDXX
2000-01-06,3.75,2865200.0,IDXX
2000-01-07,3.953125,2336000.0,IDXX
2000-01-10,4.09375,620400.0,IDXX
2000-01-11,4.4375,2500800.0,IDXX
2000-01-12,4.375,1569600.0,IDXX
2000-01-13,4.4375,1152400.0,IDXX
2000-01-14,4.421875,1019600.0,IDXX
2000-01-18,4.28125,3671600.0,IDXX
2000-01-19,4.21875,2106800.0,IDXX
2000-01-20,4.125,1270400.0,IDXX
2000-01-21,4.09375,461600.0,IDXX
2000-01-24,4.015625,758400.0,IDXX
2000-01-25,3.78125,5472800.0,IDXX
2000-01-26,3.984375,2132400.0,IDXX
2000-01-27,3.90625,740400.0,IDXX
2000-01-28,4.0,723600.0,IDXX
2000-01-31,3.765625,1909200.0,IDXX
2000-02-01,4.0625,1814000.0,IDXX
2000-02-02,4.109375,1836000.0,IDXX
2000-02-03,4.375,1960400.0,IDXX
2000-02-04,4.421875,1971200.0,IDXX
2000-02-07,4.484375,1440400.0,IDXX
2000-02-08,4.71875,1374400.0,IDXX
2000-02-09,4.484375,709600.0,IDXX
2000-02-10,4.5,1322000.0,IDXX
2000-02-11,4.4921875,762000.0,IDXX
2000-02-14,4.578125,912400.0,IDXX
2000-02-15,4.53125,1932800.0,IDXX
2000-02-16,5.0625,1170000.0,IDXX
2000-02-17,5.15625,1514000.0,IDXX
2000-02-18,4.96875,1434800.0,IDXX
2000-02-22,5.09375,845200.0,IDXX
2000-02-23,5.75,1756800.0,IDXX
2000-02-24,6.078125,1912400.0,IDXX
2000-02-25,7.046875,7387600.0,IDXX
2000-02-28,7.140625,4328400.0,IDXX
2000-02-29,7.390625,4144800.0,IDXX
2000-03-01,7.28125,2490800.0,IDXX
2000-03-02,7.171875,1358400.0,IDXX
2000-03-03,7.25,830800.0,IDXX
2000-03-06,7.09375,3761200.0,IDXX
2000-03-07,6.921875,2091200.0,IDXX
2000-03-08,7.0,1628800.0,IDXX
2000-03-09,7.125,1281600.0,IDXX
2000-03-10,6.984375,2014000.0,IDXX
2000-03-13,6.625,855200.0,IDXX
2000-03-14,6.390625,1654000.0,IDXX
2000-03-15,6.671875,1332800.0,IDXX
2000-03-16,7.046875,1070000.0,IDXX
2000-03-17,6.453125,702800.0,IDXX
2000-03-20,6.59375,1115600.0,IDXX
2000-03-21,6.765625,796800.0,IDXX
2000-03-22,6.765625,984400.0,IDXX
2000-03-23,6.765625,429200.0,IDXX
2000-03-24,6.71875,794000.0,IDXX
2000-03-27,6.6953125,1518000.0,IDXX
2000-03-28,6.546875,1005200.0,IDXX
2000-03-29,6.375,781200.0,IDXX
2000-03-30,5.5,574400.0,IDXX
2000-03-31,5.828125,1414800.0,IDXX
2000-04-03,5.734375,414400.0,IDXX
2000-04-04,5.5,503200.0,IDXX
2000-04-05,5.546875,950400.0,IDXX
2000-04-06,5.921875,258800.0,IDXX
2000-04-07,5.734375,282800.0,IDXX
2000-04-10,5.484375,336000.0,IDXX
2000-04-11,5.328125,418400.0,IDXX
2000-04-12,5.4375,944000.0,IDXX
2000-04-13,5.5625,1354800.0,IDXX
2000-04-14,5.921875,1571200.0,IDXX
2000-04-17,6.34375,2034000.0,IDXX
2000-04-18,6.203125,1342400.0,IDXX
2000-04-19,6.15625,1090800.0,IDXX
2000-04-20,6.4375,1204800.0,IDXX
2000-04-24,6.21875,614000.0,IDXX
2000-04-25,6.234375,1476400.0,IDXX
2000-04-26,6.3125,582800.0,IDXX
2000-04-27,6.34375,393200.0,IDXX
2000-04-28,6.5625,1351200.0,IDXX
2000-05-01,7.03125,2441600.0,IDXX
2000-05-02,6.640625,420000.0,IDXX
2000-05-03,6.328125,726800.0,IDXX
2000-05-04,6.375,330400.0,IDXX
2000-05-05,6.46875,590000.0,IDXX
2000-05-08,6.75,281600.0,IDXX
2000-05-09,6.71875,418000.0,IDXX
2000-05-10,6.453125,546000.0,IDXX
2000-05-11,6.734375,677600.0,IDXX
2000-05-12,6.6875,472400.0,IDXX
2000-05-15,6.84375,660400.0,IDXX
2000-05-16,6.90625,450000.0,IDXX
2000-05-17,6.6875,601600.0,IDXX
2000-05-18,6.484375,1360400.0,IDXX
2000-05-19,6.5,641600.0,IDXX
2000-05-22,6.3125,792000.0,IDXX
2000-05-23,6.3125,909600.0,IDXX
2000-05-24,6.375,400800.0,IDXX
2000-05-25,6.25,374800.0,IDXX
2000-05-26,6.0625,554000.0,IDXX
2000-05-30,6.1875,457200.0,IDXX
2000-05-31,6.203125,539600.0,IDXX
2000-06-01,6.125,1314000.0,IDXX
2000-06-02,6.34375,1023600.0,IDXX
2000-06-05,6.0,961200.0,IDXX
2000-06-06,6.40625,952400.0,IDXX
2000-06-07,6.515625,1326800.0,IDXX
2000-06-08,6.203125,471200.0,IDXX
2000-06-09,6.125,2187600.0,IDXX
2000-06-12,5.625,1516400.0,IDXX
2000-06-13,5.84375,1870400.0,IDXX
2000-06-14,5.953125,1384000.0,IDXX
2000-06-15,5.921875,1548400.0,IDXX
2000-06-16,5.890625,2506400.0,IDXX
2000-06-19,5.875,1150800.0,IDXX
2000-06-20,5.765625,256400.0,IDXX
2000-06-21,5.84375,472800.0,IDXX
2000-06-22,5.609375,669200.0,IDXX
2000-06-23,5.609375,858800.0,IDXX
2000-06-26,5.78125,782000.0,IDXX
2000-06-27,5.640625,2342000.0,IDXX
2000-06-28,5.484375,3856400.0,IDXX
2000-06-29,5.5,3847600.0,IDXX
2000-06-30,5.71875,5700800.0,IDXX
2000-07-03,5.6875,436000.0,IDXX
2000-07-05,5.46875,905600.0,IDXX
2000-07-06,5.53125,1499600.0,IDXX
2000-07-07,5.5,1243600.0,IDXX
2000-07-10,5.359375,1328400.0,IDXX
2000-07-11,5.375,399200.0,IDXX
2000-07-12,5.34375,494000.0,IDXX
2000-07-13,5.296875,822400.0,IDXX
2000-07-14,5.25,1355600.0,IDXX
2000-07-17,5.296875,1546800.0,IDXX
2000-07-18,5.671875,3486400.0,IDXX
2000-07-19,5.53125,566400.0,IDXX
2000-07-20,5.59375,429200.0,IDXX
2000-07-21,5.25,482000.0,IDXX
2000-07-24,5.90625,1972000.0,IDXX
2000-07-25,5.6875,2123200.0,IDXX
2000-07-26,6.015625,841600.0,IDXX
2000-07-27,5.875,803600.0,IDXX
2000-07-28,5.875,663200.0,IDXX
2000-07-31,6.0625,496000.0,IDXX
2000-08-01,6.296875,716400.0,IDXX
2000-08-02,6.140625,488000.0,IDXX
2000-08-03,6.3125,682400.0,IDXX
2000-08-04,6.375,527600.0,IDXX
2000-08-07,6.5,488400.0,IDXX
2000-08-08,6.375,2885200.0,IDXX
2000-08-09,6.40625,1374400.0,IDXX
2000-08-10,6.375,518000.0,IDXX
2000-08-11,6.6875,699200.0,IDXX
2000-08-14,6.671875,456000.0,IDXX
2000-08-15,6.75,580400.0,IDXX
2000-08-16,6.765625,1786000.0,IDXX
2000-08-17,6.796875,622000.0,IDXX
2000-08-18,6.828125,2058800.0,IDXX
2000-08-21,6.90625,792400.0,IDXX
2000-08-22,6.875,80000.0,IDXX
2000-08-23,6.953125,392800.0,IDXX
2000-08-24,6.859375,812000.0,IDXX
2000-08-25,6.78125,628800.0,IDXX
2000-08-28,6.546875,363200.0,IDXX
2000-08-29,6.734375,804400.0,IDXX
2000-08-30,6.8125,274400.0,IDXX
2000-08-31,6.53125,900800.0,IDXX
2000-09-01,6.75,336400.0,IDXX
2000-09-05,6.359375,374400.0,IDXX
2000-09-06,6.359375,745200.0,IDXX
2000-09-07,6.484375,415600.0,IDXX
2000-09-08,6.46875,438800.0,IDXX
2000-09-11,6.609375,835200.0,IDXX
2000-09-12,6.59375,612800.0,IDXX
2000-09-13,6.6875,790800.0,IDXX
2000-09-14,6.671875,793600.0,IDXX
2000-09-15,6.46875,1656400.0,IDXX
2000-09-18,6.578125,1975200.0,IDXX
2000-09-19,6.4375,1799200.0,IDXX
2000-09-20,6.40625,1907200.0,IDXX
2000-09-21,6.40625,287600.0,IDXX
2000-09-22,6.4375,1068800.0,IDXX
2000-09-25,6.125,1248800.0,IDXX
2000-09-26,6.265625,1220800.0,IDXX
2000-09-27,6.28125,2184800.0,IDXX
2000-09-28,6.875,2209600.0,IDXX
2000-09-29,6.6875,1693200.0,IDXX
2000-10-02,6.109375,2006800.0,IDXX
2000-10-03,6.046875,4321200.0,IDXX
2000-10-04,5.921875,2648400.0,IDXX
2000-10-05,6.09375,532800.0,IDXX
