Date,Adj Close,Volume,Symbol
1999-11-18,0.6665534973144531,78000.0,AOS
1999-11-19,0.6591679453849792,99600.0,AOS
1999-11-22,0.6425499320030212,169600.0,AOS
1999-11-23,0.6314718127250671,127200.0,AOS
1999-11-24,0.6296254396438599,193200.0,AOS
1999-11-26,0.6333180069923401,9600.0,AOS
1999-11-29,0.6536288857460022,207600.0,AOS
1999-11-30,0.6499360203742981,114000.0,AOS
1999-12-01,0.6351646780967712,64000.0,AOS
1999-12-02,0.627778947353363,418800.0,AOS
1999-12-03,0.6093148589134216,128400.0,AOS
1999-12-06,0.6019293069839478,162000.0,AOS
1999-12-07,0.5760796070098877,378000.0,AOS
1999-12-08,0.5686937570571899,604000.0,AOS
1999-12-09,0.5650010704994202,494400.0,AOS
1999-12-10,0.5613082647323608,211200.0,AOS
1999-12-13,0.5650010704994202,316800.0,AOS
1999-12-14,0.5613082647323608,1337200.0,AOS
1999-12-15,0.5686937570571899,455200.0,AOS
1999-12-16,0.5853112936019897,401200.0,AOS
1999-12-17,0.627778947353363,492000.0,AOS
1999-12-20,0.6480890512466431,319200.0,AOS
1999-12-21,0.6259326338768005,133600.0,AOS
1999-12-22,0.6370109915733337,100800.0,AOS
1999-12-23,0.6259326338768005,107200.0,AOS
1999-12-27,0.6388574242591858,103600.0,AOS
1999-12-28,0.6296254396438599,201600.0,AOS
1999-12-29,0.6499360203742981,102000.0,AOS
1999-12-30,0.646243155002594,148800.0,AOS
1999-12-31,0.646243155002594,43200.0,AOS
2000-01-03,0.6407038569450378,113200.0,AOS
2000-01-04,0.6314718127250671,164400.0,AOS
2000-01-05,0.6296254396438599,188400.0,AOS
2000-01-06,0.6203931570053101,161200.0,AOS
2000-01-07,0.646243155002594,106000.0,AOS
2000-01-10,0.6536288857460022,128400.0,AOS
2000-01-11,0.646243155002594,127200.0,AOS
2000-01-12,0.6240859627723694,122800.0,AOS
2000-01-13,0.6333180069923401,106000.0,AOS
2000-01-14,0.646243155002594,55200.0,AOS
2000-01-18,0.6370109915733337,30000.0,AOS
2000-01-19,0.6480890512466431,97200.0,AOS
2000-01-20,0.6370109915733337,145600.0,AOS
2000-01-21,0.6591679453849792,572800.0,AOS
2000-01-24,0.6647071242332458,180000.0,AOS
2000-01-25,0.6314718127250671,251200.0,AOS
2000-01-26,0.6185469031333923,140800.0,AOS
2000-01-27,0.6214534044265747,223600.0,AOS
2000-01-28,0.6080681085586548,192400.0,AOS
2000-01-31,0.604243814945221,268000.0,AOS
2000-02-01,0.594683051109314,168000.0,AOS
2000-02-02,0.6004194021224976,171600.0,AOS
2000-02-03,0.5793858766555786,197200.0,AOS
2000-02-04,0.577473521232605,340800.0,AOS
2000-02-07,0.585122287273407,402400.0,AOS
2000-02-08,0.5526155233383179,515200.0,AOS
2000-02-09,0.5430545806884766,222400.0,AOS
2000-02-10,0.5373180508613586,207600.0,AOS
2000-02-11,0.5373180508613586,189600.0,AOS
2000-02-14,0.5296692848205566,73600.0,AOS
2000-02-15,0.525844931602478,312000.0,AOS
2000-02-16,0.525844931602478,175200.0,AOS
2000-02-17,0.5315817594528198,272400.0,AOS
2000-02-18,0.5239331126213074,106000.0,AOS
2000-02-22,0.5354058742523193,183600.0,AOS
2000-02-23,0.5392304062843323,432000.0,AOS
2000-02-24,0.5411422848701477,351600.0,AOS
2000-02-25,0.5392304062843323,226800.0,AOS
2000-02-28,0.5373180508613586,101200.0,AOS
2000-02-29,0.527757465839386,147600.0,AOS
2000-03-01,0.5105481147766113,300000.0,AOS
2000-03-02,0.5009870529174805,640000.0,AOS
2000-03-03,0.5009870529174805,262000.0,AOS
2000-03-06,0.4971625804901123,131200.0,AOS
2000-03-07,0.4914262592792511,96000.0,AOS
2000-03-08,0.5009870529174805,381600.0,AOS
2000-03-09,0.4895140826702118,229200.0,AOS
2000-03-10,0.4876018464565277,169200.0,AOS
2000-03-13,0.48568952083587646,185200.0,AOS
2000-03-14,0.4589195251464844,486000.0,AOS
2000-03-15,0.46656808257102966,536800.0,AOS
2000-03-16,0.5009870529174805,508800.0,AOS
2000-03-17,0.4990749657154083,423600.0,AOS
2000-03-20,0.5143721699714661,107200.0,AOS
2000-03-21,0.5239331126213074,148800.0,AOS
2000-03-22,0.527757465839386,357600.0,AOS
2000-03-23,0.5296692848205566,169200.0,AOS
2000-03-24,0.5239331126213074,315600.0,AOS
2000-03-27,0.525844931602478,118000.0,AOS
2000-03-28,0.527757465839386,146400.0,AOS
2000-03-29,0.5296692848205566,212400.0,AOS
2000-03-30,0.5430545806884766,170400.0,AOS
2000-03-31,0.5507034063339233,226000.0,AOS
2000-04-03,0.5621764063835144,157600.0,AOS
2000-04-04,0.5545272827148438,307200.0,AOS
2000-04-05,0.5507034063339233,143200.0,AOS
2000-04-06,0.5526155233383179,186000.0,AOS
2000-04-07,0.5698249936103821,74400.0,AOS
2000-04-10,0.5660006999969482,120400.0,AOS
2000-04-11,0.5660006999969482,76800.0,AOS
2000-04-12,0.5660006999969482,159600.0,AOS
2000-04-13,0.585122287273407,290800.0,AOS
2000-04-14,0.6310142278671265,531600.0,AOS
2000-04-17,0.6271900534629822,295600.0,AOS
2000-04-18,0.5832099318504333,439200.0,AOS
2000-04-19,0.5640885233879089,289600.0,AOS
2000-04-20,0.5889465808868408,208000.0,AOS
2000-04-24,0.5583519339561462,205200.0,AOS
2000-04-25,0.585122287273407,121200.0,AOS
2000-04-26,0.6378166079521179,190000.0,AOS
2000-04-27,0.635829746723175,130800.0,AOS
2000-04-28,0.6537119746208191,76000.0,AOS
2000-05-01,0.6815297603607178,182400.0,AOS
2000-05-02,0.6835169196128845,195600.0,AOS
2000-05-03,0.6696080565452576,184800.0,AOS
2000-05-04,0.695438802242279,94800.0,AOS
2000-05-05,0.7093473672866821,101200.0,AOS
2000-05-08,0.7033869624137878,38800.0,AOS
2000-05-09,0.6894776225090027,159600.0,AOS
2000-05-10,0.6596733331680298,88800.0,AOS
2000-05-11,0.7073605060577393,192400.0,AOS
2000-05-12,0.701399564743042,64800.0,AOS
2000-05-15,0.7192821502685547,97200.0,AOS
2000-05-16,0.7133214473724365,163200.0,AOS
2000-05-17,0.6934518218040466,183600.0,AOS
2000-05-18,0.6676210165023804,352000.0,AOS
2000-05-19,0.6735820174217224,325600.0,AOS
2000-05-22,0.6855038404464722,239200.0,AOS
2000-05-23,0.6656343340873718,153600.0,AOS
2000-05-24,0.6596733331680298,111600.0,AOS
2000-05-25,0.661660373210907,91200.0,AOS
2000-05-26,0.6596733331680298,85600.0,AOS
2000-05-30,0.6656343340873718,126400.0,AOS
2000-05-31,0.6676210165023804,76000.0,AOS
2000-06-01,0.6735820174217224,222000.0,AOS
2000-06-02,0.6775559782981873,89200.0,AOS
2000-06-05,0.6775559782981873,68400.0,AOS
2000-06-06,0.6676210165023804,212400.0,AOS
2000-06-07,0.6795428991317749,99600.0,AOS
2000-06-08,0.6676210165023804,123600.0,AOS
2000-06-09,0.6696080565452576,64000.0,AOS
2000-06-12,0.6556992530822754,104800.0,AOS
2000-06-13,0.6715949177742004,79600.0,AOS
2000-06-14,0.6755690574645996,49600.0,AOS
2000-06-15,0.6815297603607178,86400.0,AOS
2000-06-16,0.6715949177742004,150400.0,AOS
2000-06-19,0.7053734064102173,166800.0,AOS
2000-06-20,0.6755690574645996,190800.0,AOS
2000-06-21,0.6556992530822754,278800.0,AOS
2000-06-22,0.635829746723175,170800.0,AOS
2000-06-23,0.606024980545044,277600.0,AOS
2000-06-26,0.623907744884491,240000.0,AOS
2000-06-27,0.6477514505386353,204000.0,AOS
2000-06-28,0.6755690574645996,261600.0,AOS
2000-06-29,0.6556992530822754,130000.0,AOS
2000-06-30,0.6651373505592346,111600.0,AOS
2000-07-03,0.6795428991317749,42000.0,AOS
2000-07-05,0.6676210165023804,192400.0,AOS
2000-07-06,0.6676210165023804,544000.0,AOS
2000-07-07,0.6636471152305603,132000.0,AOS
2000-07-10,0.6517253518104553,231600.0,AOS
2000-07-11,0.6537119746208191,132400.0,AOS
2000-07-12,0.6457646489143372,168000.0,AOS
2000-07-13,0.6417908072471619,98800.0,AOS
2000-07-14,0.635829746723175,169200.0,AOS
2000-07-17,0.5821813344955444,628000.0,AOS
2000-07-18,0.5484033226966858,622800.0,AOS
2000-07-19,0.540455162525177,285600.0,AOS
2000-07-20,0.5484033226966858,181200.0,AOS
2000-07-21,0.5384682416915894,138400.0,AOS
2000-07-24,0.5285335779190063,227200.0,AOS
2000-07-25,0.5166114568710327,356400.0,AOS
2000-07-26,0.5225725769996643,301200.0,AOS
2000-07-27,0.5298314094543457,168000.0,AOS
2000-07-28,0.5277457237243652,589600.0,AOS
2000-07-31,0.5381754040718079,204400.0,AOS
2000-08-01,0.5298314094543457,91600.0,AOS
2000-08-02,0.5319174528121948,271200.0,AOS
2000-08-03,0.5235738158226013,143200.0,AOS
2000-08-04,0.5360894799232483,181200.0,AOS
2000-08-07,0.5444331765174866,126400.0,AOS
2000-08-08,0.5402616262435913,176400.0,AOS
2000-08-09,0.5506910681724548,143200.0,AOS
2000-08-10,0.5360894799232483,126000.0,AOS
2000-08-11,0.5360894799232483,148000.0,AOS
2000-08-14,0.5527770519256592,219600.0,AOS
2000-08-15,0.5506910681724548,85600.0,AOS
2000-08-16,0.5444331765174866,145600.0,AOS
2000-08-17,0.5444331765174866,72400.0,AOS
2000-08-18,0.5465191602706909,110800.0,AOS
2000-08-21,0.5402616262435913,206400.0,AOS
2000-08-22,0.5402616262435913,424800.0,AOS
2000-08-23,0.5360894799232483,220000.0,AOS
2000-08-24,0.5381754040718079,88800.0,AOS
2000-08-25,0.5340035557746887,294400.0,AOS
2000-08-28,0.5340035557746887,182800.0,AOS
2000-08-29,0.5214879512786865,197200.0,AOS
2000-08-30,0.5319174528121948,77200.0,AOS
2000-08-31,0.5256596207618713,290800.0,AOS
2000-09-01,0.5214879512786865,150000.0,AOS
2000-09-05,0.5194019079208374,218800.0,AOS
2000-09-06,0.5068861842155457,193600.0,AOS
2000-09-07,0.5089720487594604,226800.0,AOS
2000-09-08,0.5068861842155457,212800.0,AOS
2000-09-11,0.4964565336704254,181600.0,AOS
2000-09-12,0.4881124794483185,1510800.0,AOS
2000-09-13,0.4922845661640167,152800.0,AOS
2000-09-14,0.44222158193588257,1436800.0,AOS
2000-09-15,0.4443075358867645,331200.0,AOS
2000-09-18,0.40050262212753296,1195200.0,AOS
2000-09-19,0.40467455983161926,484000.0,AOS
2000-09-20,0.41510432958602905,265600.0,AOS
2000-09-21,0.39841681718826294,535600.0,AOS
2000-09-22,0.39215871691703796,461200.0,AOS
2000-09-25,0.4025886356830597,631600.0,AOS
2000-09-26,0.40050262212753296,682000.0,AOS
2000-09-27,0.4171902537345886,582000.0,AOS
2000-09-28,0.4255340099334717,414400.0,AOS
2000-09-29,0.41927605867385864,290400.0,AOS
2000-10-02,0.4171902537345886,566800.0,AOS
2000-10-03,0.4255340099334717,244800.0,AOS
2000-10-04,0.44639354944229126,185200.0,AOS
2000-10-05,0.45056527853012085,184000.0,AOS
2000-10-06,0.4547373056411743,155200.0,AOS
2000-10-09,0.45056527853012085,169200.0,AOS
2000-10-10,0.4630812704563141,455200.0,AOS
2000-10-11,0.45890939235687256,235200.0,AOS
2000-10-12,0.4547373056411743,160800.0,AOS
2000-10-13,0.4609951376914978,141600.0,AOS
2000-10-16,0.4672529697418213,247200.0,AOS
2000-10-17,0.4672529697418213,77200.0,AOS
2000-10-18,0.4735109210014343,348400.0,AOS
2000-10-19,0.45890939235687256,612000.0,AOS
2000-10-20,0.45682352781295776,268800.0,AOS
2000-10-23,0.4609951376914978,249600.0,AOS
2000-10-24,0.45890939235687256,244800.0,AOS
2000-10-25,0.4609951376914978,961200.0,AOS
2000-10-26,0.4526512920856476,293200.0,AOS
2000-10-27,0.47584620118141174,686800.0,AOS
2000-10-30,0.49133893847465515,102000.0,AOS
2000-10-31,0.500191867351532,259200.0,AOS
2000-11-01,0.5267505049705505,151600.0,AOS
2000-11-02,0.5488829612731934,516400.0,AOS
2000-11-03,0.564375638961792,670000.0,AOS
2000-11-06,0.564375638961792,595600.0,AOS
2000-11-07,0.5710152983665466,253200.0,AOS
2000-11-08,0.5710152983665466,124000.0,AOS
2000-11-09,0.5688021779060364,172800.0,AOS
2000-11-10,0.5710152983665466,228000.0,AOS
2000-11-13,0.5798681974411011,125200.0,AOS
2000-11-14,0.5798681974411011,561600.0,AOS
2000-11-15,0.5909343957901001,145600.0,AOS
2000-11-16,0.595361053943634,148000.0,AOS
2000-11-17,0.5975744128227234,123600.0,AOS
2000-11-20,0.5931479334831238,331600.0,AOS
2000-11-21,0.595361053943634,43600.0,AOS
2000-11-22,0.5975744128227234,75600.0,AOS
2000-11-24,0.5975744128227234,46000.0,AOS
2000-11-27,0.60200035572052,175600.0,AOS
2000-11-28,0.6108537316322327,90400.0,AOS
2000-11-29,0.5975744128227234,102000.0,AOS
2000-11-30,0.5887211561203003,170800.0,AOS
2000-12-01,0.595361053943634,149200.0,AOS
2000-12-04,0.5975744128227234,120400.0,AOS
2000-12-05,0.5975744128227234,168400.0,AOS
2000-12-06,0.5975744128227234,72000.0,AOS
2000-12-07,0.5997875332832336,159600.0,AOS
2000-12-08,0.5997875332832336,66000.0,AOS
2000-12-11,0.595361053943634,173200.0,AOS
2000-12-12,0.595361053943634,242400.0,AOS
2000-12-13,0.5909343957901001,212800.0,AOS
2000-12-14,0.577655017375946,110800.0,AOS
2000-12-15,0.5754416584968567,229600.0,AOS
2000-12-18,0.5577358603477478,169600.0,AOS
2000-12-19,0.5710152983665466,462400.0,AOS
2000-12-20,0.5665886402130127,250000.0,AOS
2000-12-21,0.562162458896637,163600.0,AOS
2000-12-22,0.5665886402130127,109600.0,AOS
2000-12-26,0.5865079164505005,132400.0,AOS
2000-12-27,0.60200035572052,304800.0,AOS
2000-12-28,0.6086403727531433,301600.0,AOS
2000-12-29,0.6042138338088989,268000.0,AOS
2001-01-02,0.5975744128227234,117600.0,AOS
2001-01-03,0.6197063326835632,214800.0,AOS
2001-01-04,0.6219195127487183,213600.0,AOS
2001-01-05,0.5997875332832336,154000.0,AOS
2001-01-08,0.5931479334831238,43600.0,AOS
2001-01-09,0.60200035572052,193200.0,AOS
2001-01-10,0.60200035572052,229200.0,AOS
2001-01-11,0.60200035572052,138400.0,AOS
2001-01-12,0.5909343957901001,128400.0,AOS
2001-01-16,0.595361053943634,93600.0,AOS
2001-01-17,0.5887211561203003,88000.0,AOS
2001-01-18,0.5887211561203003,114400.0,AOS
2001-01-19,0.577655017375946,148000.0,AOS
2001-01-22,0.5732285976409912,136000.0,AOS
2001-01-23,0.5665886402130127,267600.0,AOS
2001-01-24,0.5732285976409912,1581600.0,AOS
2001-01-25,0.5710152983665466,294000.0,AOS
2001-01-26,0.577655017375946,232800.0,AOS
2001-01-29,0.6117770075798035,321600.0,AOS
2001-01-30,0.619215190410614,121200.0,AOS
2001-01-31,0.6285126805305481,211600.0,AOS
2001-02-01,0.63966965675354,316000.0,AOS
2001-02-02,0.6560333371162415,128400.0,AOS
2001-02-05,0.6668183207511902,241200.0,AOS
2001-02-06,0.6712811589241028,54000.0,AOS
2001-02-07,0.6909921169281006,75600.0,AOS
2001-02-08,0.6831819415092468,274000.0,AOS
2001-02-09,0.665702760219574,208000.0,AOS
2001-02-12,0.6690499186515808,248800.0,AOS
2001-02-13,0.665702760219574,139600.0,AOS
2001-02-14,0.6634715795516968,64000.0,AOS
2001-02-15,0.6694218516349792,372400.0,AOS
2001-02-16,0.6564050912857056,118800.0,AOS
2001-02-20,0.6694218516349792,202800.0,AOS
2001-02-21,0.6816940903663635,212400.0,AOS
2001-02-22,0.6768596768379211,215200.0,AOS
2001-02-23,0.6842973828315735,219600.0,AOS
2001-02-26,0.6895041465759277,196000.0,AOS
2001-02-27,0.6991737484931946,356400.0,AOS
2001-02-28,0.68876051902771,97200.0,AOS
2001-03-01,0.6895041465759277,64000.0,AOS
2001-03-02,0.7326448559761047,165600.0,AOS
2001-03-05,0.7270663976669312,106000.0,AOS
2001-03-06,0.721487820148468,94000.0,AOS
2001-03-07,0.7389674186706543,216400.0,AOS
2001-03-08,0.7363636493682861,132000.0,AOS
2001-03-09,0.7438015937805176,143200.0,AOS
2001-03-12,0.7400825619697571,128800.0,AOS
2001-03-13,0.7382235527038574,90000.0,AOS
2001-03-14,0.7233472466468811,58000.0,AOS
2001-03-15,0.717768669128418,98400.0,AOS
2001-03-16,0.7010328769683838,169600.0,AOS
2001-03-19,0.7110744118690491,46000.0,AOS
2001-03-20,0.7159092426300049,91600.0,AOS
2001-03-21,0.7028928995132446,50800.0,AOS
2001-03-22,0.6842973828315735,136800.0,AOS
2001-03-23,0.7077275514602661,90000.0,AOS
2001-03-26,0.7326448559761047,83200.0,AOS
2001-03-27,0.7069838643074036,174000.0,AOS
2001-03-28,0.6746282577514648,374400.0,AOS
2001-03-29,0.6619834899902344,190000.0,AOS
2001-03-30,0.7263224124908447,370000.0,AOS
2001-04-02,0.7051243185997009,213600.0,AOS
2001-04-03,0.708471417427063,187200.0,AOS
2001-04-04,0.6917356848716736,182800.0,AOS
2001-04-05,0.7140501141548157,55200.0,AOS
2001-04-06,0.7121901512145996,90400.0,AOS
2001-04-09,0.6932229399681091,95200.0,AOS
2001-04-10,0.6932229399681091,130000.0,AOS
2001-04-11,0.6768596768379211,84000.0,AOS
2001-04-12,0.6991737484931946,142000.0,AOS
2001-04-16,0.708471417427063,94800.0,AOS
2001-04-17,0.7121901512145996,96000.0,AOS
2001-04-18,0.6954547166824341,247600.0,AOS
2001-04-19,0.6917356848716736,133200.0,AOS
2001-04-20,0.6824381947517395,55600.0,AOS
2001-04-23,0.6787190437316895,66400.0,AOS
2001-04-24,0.6917356848716736,127200.0,AOS
2001-04-25,0.708471417427063,205200.0,AOS
2001-04-26,0.7371668219566345,249600.0,AOS
2001-04-27,0.7387181520462036,193200.0,AOS
2001-04-30,0.7414323687553406,97600.0,AOS
2001-05-01,0.7445347309112549,115200.0,AOS
2001-05-02,0.7445347309112549,152800.0,AOS
2001-05-03,0.7441469430923462,168400.0,AOS
2001-05-04,0.7379423379898071,78400.0,AOS
2001-05-07,0.7297993898391724,103600.0,AOS
2001-05-08,0.7220433950424194,70000.0,AOS
2001-05-09,0.7115734219551086,69600.0,AOS
2001-05-10,0.7057567834854126,110400.0,AOS
2001-05-11,0.6999401450157166,204000.0,AOS
2001-05-14,0.6910212635993958,85600.0,AOS
2001-05-15,0.6980013847351074,81600.0,AOS
2001-05-16,0.7038177847862244,175600.0,AOS
2001-05-17,0.7057567834854126,196000.0,AOS
2001-05-18,0.6883066892623901,158800.0,AOS
2001-05-21,0.6999401450157166,204400.0,AOS
2001-05-22,0.6883066892623901,181200.0,AOS
2001-05-23,0.6650403141975403,144400.0,AOS
2001-05-24,0.6390587091445923,190000.0,AOS
2001-05-25,0.6545701622962952,238800.0,AOS
2001-05-29,0.6786120533943176,874000.0,AOS
2001-05-30,0.65340656042099,176800.0,AOS
2001-05-31,0.65340656042099,336400.0,AOS
2001-06-01,0.6631011962890625,90000.0,AOS
2001-06-04,0.6960623264312744,639600.0,AOS
2001-06-05,0.7177777290344238,224800.0,AOS
2001-06-06,0.7076956629753113,1620400.0,AOS
2001-06-07,0.7266971468925476,187600.0,AOS
2001-06-08,0.7201046943664551,54400.0,AOS
2001-06-11,0.7038177847862244,94000.0,AOS
2001-06-12,0.727472186088562,252400.0,AOS
2001-06-13,0.7251457571983337,255600.0,AOS
2001-06-14,0.7150636911392212,55200.0,AOS
2001-06-15,0.7018792033195496,210000.0,AOS
2001-06-18,0.6685301661491394,262800.0,AOS
2001-06-19,0.6727956533432007,106800.0,AOS
2001-06-20,0.6437122821807861,328000.0,AOS
2001-06-21,0.6650403141975403,316800.0,AOS
2001-06-22,0.6700810194015503,309600.0,AOS
2001-06-25,0.6689178347587585,306000.0,AOS
2001-06-26,0.6786120533943176,673200.0,AOS
2001-06-27,0.6948987245559692,167200.0,AOS
2001-06-28,0.708471417427063,143200.0,AOS
2001-06-29,0.6941235661506653,1161600.0,AOS
2001-07-02,0.7026544213294983,197200.0,AOS
2001-07-03,0.6960623264312744,97600.0,AOS
2001-07-05,0.6921845078468323,93600.0,AOS
2001-07-06,0.6708568930625916,104800.0,AOS
2001-07-09,0.6805511713027954,124800.0,AOS
2001-07-10,0.6665911674499512,144400.0,AOS
2001-07-11,0.665815532207489,158800.0,AOS
2001-07-12,0.6747345328330994,202800.0,AOS
2001-07-13,0.6739588975906372,30400.0,AOS
2001-07-16,0.6681424379348755,152800.0,AOS
2001-07-17,0.6727956533432007,157600.0,AOS
2001-07-18,0.6731835007667542,77200.0,AOS
2001-07-19,0.6689178347587585,77200.0,AOS
2001-07-20,0.6437122821807861,92800.0,AOS
2001-07-23,0.6313034892082214,359200.0,AOS
2001-07-24,0.6530188918113708,279600.0,AOS
2001-07-25,0.6747345328330994,324000.0,AOS
2001-07-26,0.7088590860366821,262000.0,AOS
