Date,Adj Close,Volume,Symbol
1999-11-18,8.281587600708008,1714800.0,CAG
1999-11-19,8.201372146606445,1245200.0,CAG
1999-11-22,7.880539894104004,788200.0,CAG
1999-11-23,7.840435028076172,937400.0,CAG
1999-11-24,7.800329208374023,469900.0,CAG
1999-11-26,7.659961223602295,532300.0,CAG
1999-11-29,7.680016994476318,1125400.0,CAG
1999-11-30,7.740172863006592,1382200.0,CAG
1999-12-01,7.539646625518799,1655300.0,CAG
1999-12-02,7.459439754486084,1989300.0,CAG
1999-12-03,7.559701919555664,1918200.0,CAG
1999-12-06,7.3992838859558105,1301900.0,CAG
1999-12-07,7.339128017425537,1753500.0,CAG
1999-12-08,7.218814849853516,1787600.0,CAG
1999-12-09,7.158656597137451,1490900.0,CAG
1999-12-10,7.058396339416504,1272700.0,CAG
1999-12-13,7.0182929039001465,1032800.0,CAG
1999-12-14,6.978185176849365,1520100.0,CAG
1999-12-15,7.238865375518799,1758600.0,CAG
1999-12-16,6.89797830581665,2212600.0,CAG
1999-12-17,6.777665138244629,3897900.0,CAG
1999-12-20,6.958134174346924,2280200.0,CAG
1999-12-21,6.697454452514648,3103400.0,CAG
1999-12-22,6.817769527435303,3353000.0,CAG
1999-12-23,6.877925395965576,1574100.0,CAG
1999-12-27,7.238865375518799,2190200.0,CAG
1999-12-28,7.0985002517700195,1380800.0,CAG
1999-12-29,7.118550777435303,1202800.0,CAG
1999-12-30,7.278969764709473,1276300.0,CAG
1999-12-31,7.278969764709473,577000.0,CAG
2000-01-03,7.339128017425537,2137800.0,CAG
2000-01-04,7.198760986328125,2797300.0,CAG
2000-01-05,7.078447341918945,1535700.0,CAG
2000-01-06,7.278969764709473,1984800.0,CAG
2000-01-07,7.439389705657959,1704400.0,CAG
2000-01-10,7.379232406616211,1190000.0,CAG
2000-01-11,7.6198577880859375,1663000.0,CAG
2000-01-12,7.6399102210998535,1801100.0,CAG
2000-01-13,7.419339179992676,957000.0,CAG
2000-01-14,7.178707599639893,2087800.0,CAG
2000-01-18,7.198760986328125,1923300.0,CAG
2000-01-19,7.299023151397705,1766100.0,CAG
2000-01-20,7.3992838859558105,2137400.0,CAG
2000-01-21,7.419339179992676,1999700.0,CAG
2000-01-24,7.218814849853516,1012100.0,CAG
2000-01-25,7.038346290588379,1581500.0,CAG
2000-01-26,6.900015830993652,2252200.0,CAG
2000-01-27,6.83913516998291,1275400.0,CAG
2000-01-28,6.717369556427002,1269300.0,CAG
2000-01-31,6.96089506149292,1295500.0,CAG
2000-02-01,6.83913516998291,1287500.0,CAG
2000-02-02,6.575307369232178,1705100.0,CAG
2000-02-03,6.676781177520752,2156800.0,CAG
2000-02-04,6.8188395500183105,1851500.0,CAG
2000-02-07,6.6564860343933105,1153100.0,CAG
2000-02-08,6.676781177520752,863000.0,CAG
2000-02-09,6.4535441398620605,1972800.0,CAG
2000-02-10,6.189722537994385,2190700.0,CAG
2000-02-11,6.128836631774902,1722700.0,CAG
2000-02-14,6.027364730834961,1131000.0,CAG
2000-02-15,6.027364730834961,2673600.0,CAG
