Date,Adj Close,Volume,Symbol
1999-11-18,13.0,5302600.0,AMD
1999-11-19,13.5625,5620600.0,AMD
1999-11-22,13.46875,3935600.0,AMD
1999-11-23,13.5,4831200.0,AMD
1999-11-24,13.625,6332400.0,AMD
1999-11-26,13.84375,3760800.0,AMD
1999-11-29,15.25,17486200.0,AMD
1999-11-30,14.125,7103200.0,AMD
1999-12-01,13.75,5376600.0,AMD
1999-12-02,15.25,6732600.0,AMD
1999-12-03,15.75,16548000.0,AMD
1999-12-06,15.71875,11096400.0,AMD
1999-12-07,15.875,8355000.0,AMD
1999-12-08,14.875,7025200.0,AMD
1999-12-09,14.6875,7157000.0,AMD
1999-12-10,14.625,6205600.0,AMD
1999-12-13,14.53125,3926200.0,AMD
1999-12-14,13.8125,5455200.0,AMD
1999-12-15,13.5625,6427800.0,AMD
1999-12-16,14.75,5878200.0,AMD
1999-12-17,14.40625,5046000.0,AMD
1999-12-20,14.625,4746200.0,AMD
1999-12-21,15.03125,4814200.0,AMD
1999-12-22,14.40625,2426600.0,AMD
1999-12-23,14.3125,2466000.0,AMD
1999-12-27,14.46875,2471600.0,AMD
1999-12-28,14.375,1560600.0,AMD
1999-12-29,14.21875,1045200.0,AMD
1999-12-30,14.21875,1784800.0,AMD
1999-12-31,14.46875,1765600.0,AMD
2000-01-03,15.5,7843200.0,AMD
2000-01-04,14.625,6290200.0,AMD
2000-01-05,15.0,8204600.0,AMD
2000-01-06,16.0,11489400.0,AMD
2000-01-07,16.25,8543400.0,AMD
2000-01-10,17.5,12916400.0,AMD
2000-01-11,17.25,6679800.0,AMD
2000-01-12,18.125,8818600.0,AMD
2000-01-13,18.875,7542200.0,AMD
2000-01-14,20.1875,15007800.0,AMD
2000-01-18,19.5,10871400.0,AMD
2000-01-19,19.59375,8924400.0,AMD
2000-01-20,19.5,28847200.0,AMD
2000-01-21,18.9375,11715000.0,AMD
2000-01-24,17.25,10269800.0,AMD
2000-01-25,20.0,10805800.0,AMD
2000-01-26,18.5,7597800.0,AMD
2000-01-27,18.46875,6167800.0,AMD
2000-01-28,17.625,6867200.0,AMD
2000-01-31,18.0,4288800.0,AMD
2000-02-01,18.28125,5111200.0,AMD
2000-02-02,18.03125,4076200.0,AMD
2000-02-03,19.5,9523800.0,AMD
2000-02-04,19.28125,7109200.0,AMD
2000-02-07,20.65625,6056600.0,AMD
2000-02-08,20.6875,8583800.0,AMD
2000-02-09,21.03125,7813600.0,AMD
2000-02-10,21.25,6373600.0,AMD
2000-02-11,22.75,14933400.0,AMD
2000-02-14,21.625,8745200.0,AMD
2000-02-15,21.75,8673800.0,AMD
2000-02-16,21.875,7579800.0,AMD
2000-02-17,21.5,5442600.0,AMD
2000-02-18,21.5,6451000.0,AMD
2000-02-22,20.90625,5422600.0,AMD
2000-02-23,20.53125,2930400.0,AMD
2000-02-24,21.28125,4091400.0,AMD
2000-02-25,20.25,10911400.0,AMD
2000-02-28,18.875,8847000.0,AMD
2000-02-29,19.75,8303200.0,AMD
2000-03-01,20.25,6552200.0,AMD
2000-03-02,19.625,4540600.0,AMD
2000-03-03,20.75,6913000.0,AMD
2000-03-06,23.75,22458400.0,AMD
2000-03-07,27.5,25724000.0,AMD
2000-03-08,26.75,13466000.0,AMD
2000-03-09,29.0625,13412000.0,AMD
2000-03-10,26.0,16850000.0,AMD
2000-03-13,25.75,7735800.0,AMD
2000-03-14,24.0,5936200.0,AMD
2000-03-15,24.625,8376200.0,AMD
2000-03-16,24.59375,6421000.0,AMD
2000-03-17,25.0,5280200.0,AMD
2000-03-20,26.875,7369200.0,AMD
2000-03-21,27.40625,9448000.0,AMD
2000-03-22,28.75,9577200.0,AMD
2000-03-23,27.6875,5679800.0,AMD
2000-03-24,27.0,6610000.0,AMD
2000-03-27,27.09375,4453400.0,AMD
2000-03-28,27.5625,5329400.0,AMD
2000-03-29,27.375,7653400.0,AMD
2000-03-30,30.0,15643800.0,AMD
2000-03-31,29.5,10217200.0,AMD
2000-04-03,30.4375,9475000.0,AMD
2000-04-04,30.5625,17683000.0,AMD
2000-04-05,34.1875,21476000.0,AMD
2000-04-06,35.5,18208000.0,AMD
2000-04-07,37.75,15218800.0,AMD
2000-04-10,37.75,16499800.0,AMD
2000-04-11,35.3125,17022200.0,AMD
2000-04-12,38.0,11613600.0,AMD
2000-04-13,35.5,30025400.0,AMD
2000-04-14,33.0,14366400.0,AMD
2000-04-17,36.3125,13095800.0,AMD
2000-04-18,39.5,16538200.0,AMD
2000-04-19,37.625,9904200.0,AMD
2000-04-20,39.125,7509600.0,AMD
2000-04-24,40.5,12660000.0,AMD
2000-04-25,43.75,12718000.0,AMD
2000-04-26,41.125,14022200.0,AMD
2000-04-27,42.625,14193400.0,AMD
2000-04-28,43.75,15888000.0,AMD
2000-05-01,44.1875,12111800.0,AMD
2000-05-02,44.75,12281600.0,AMD
2000-05-03,43.875,9597600.0,AMD
2000-05-04,45.0,7897600.0,AMD
2000-05-05,46.0,7915000.0,AMD
2000-05-08,44.375,6561600.0,AMD
2000-05-09,41.75,9492800.0,AMD
2000-05-10,39.96875,13863200.0,AMD
2000-05-11,43.875,10316800.0,AMD
2000-05-12,42.84375,7459400.0,AMD
2000-05-15,42.75,5605200.0,AMD
2000-05-16,44.25,8100400.0,AMD
2000-05-17,42.5,9305400.0,AMD
2000-05-18,43.25,5400400.0,AMD
2000-05-19,41.90625,6507800.0,AMD
2000-05-22,40.25,9016600.0,AMD
2000-05-23,37.75,12117400.0,AMD
2000-05-24,36.34375,19178200.0,AMD
2000-05-25,35.3125,21466400.0,AMD
2000-05-26,37.0,8143200.0,AMD
2000-05-30,43.0,10459200.0,AMD
2000-05-31,40.875,7844200.0,AMD
2000-06-01,42.0,7616000.0,AMD
2000-06-02,45.0625,8108000.0,AMD
2000-06-05,45.5625,14661800.0,AMD
2000-06-06,45.125,9043600.0,AMD
2000-06-07,43.5,9222800.0,AMD
2000-06-08,43.5625,8488200.0,AMD
2000-06-09,44.375,5569800.0,AMD
2000-06-12,42.75,6642200.0,AMD
2000-06-13,44.0,6264200.0,AMD
2000-06-14,41.875,7067600.0,AMD
2000-06-15,41.4375,9750000.0,AMD
2000-06-16,41.25,5441400.0,AMD
2000-06-19,45.90625,7653000.0,AMD
2000-06-20,45.625,7149200.0,AMD
2000-06-21,47.5,7298200.0,AMD
2000-06-22,45.625,6747200.0,AMD
2000-06-23,43.875,5561400.0,AMD
2000-06-26,43.625,6033600.0,AMD
2000-06-27,42.125,6810000.0,AMD
2000-06-28,40.34375,8925400.0,AMD
2000-06-29,38.125,11918600.0,AMD
2000-06-30,38.625,10416800.0,AMD
2000-07-03,42.125,3930000.0,AMD
2000-07-05,37.625,17843200.0,AMD
2000-07-06,38.75,10987400.0,AMD
2000-07-07,41.0,9007000.0,AMD
2000-07-10,42.5,10199800.0,AMD
2000-07-11,41.75,7623800.0,AMD
2000-07-12,42.15625,6527000.0,AMD
2000-07-13,42.75,6131000.0,AMD
2000-07-14,45.0,5754400.0,AMD
2000-07-17,45.625,7044400.0,AMD
2000-07-18,45.5,6729600.0,AMD
2000-07-19,45.125,14192200.0,AMD
2000-07-20,43.0625,16273000.0,AMD
2000-07-21,40.0625,9594000.0,AMD
2000-07-24,39.0,10565200.0,AMD
2000-07-25,39.375,7225400.0,AMD
2000-07-26,38.09375,9044400.0,AMD
2000-07-27,35.0,17077000.0,AMD
2000-07-28,35.5,13689800.0,AMD
2000-07-31,36.0,7546000.0,AMD
2000-08-01,33.875,9895200.0,AMD
2000-08-02,31.25,20000200.0,AMD
2000-08-03,32.75,20238400.0,AMD
2000-08-04,31.375,13104000.0,AMD
2000-08-07,32.5,15136000.0,AMD
2000-08-08,30.625,12861000.0,AMD
2000-08-09,30.875,11138400.0,AMD
