Date,Adj Close,Volume,Symbol
2014-06-06,55.0,7255100,ANET
2014-06-09,55.20000076293945,716900,ANET
2014-06-10,60.0,986800,ANET
2014-06-11,63.5,660500,ANET
2014-06-12,66.0,729300,ANET
2014-06-13,69.58000183105469,1065700,ANET
2014-06-16,71.5,417000,ANET
2014-06-17,69.70999908447266,278600,ANET
2014-06-18,68.95999908447266,208800,ANET
2014-06-19,65.66999816894531,651600,ANET
2014-06-20,65.1500015258789,294000,ANET
2014-06-23,65.70999908447266,116500,ANET
2014-06-24,64.27999877929688,192800,ANET
2014-06-25,64.48999786376953,186200,ANET
2014-06-26,63.810001373291016,97100,ANET
2014-06-27,62.54999923706055,244700,ANET
2014-06-30,62.38999938964844,232000,ANET
2014-07-01,76.0,1658200,ANET
2014-07-02,75.3499984741211,1126500,ANET
2014-07-03,76.41000366210938,243900,ANET
2014-07-07,72.16999816894531,316600,ANET
2014-07-08,69.43000030517578,1178700,ANET
2014-07-09,71.9000015258789,372000,ANET
2014-07-10,67.73999786376953,296800,ANET
2014-07-11,69.62999725341797,191700,ANET
2014-07-14,68.94999694824219,131000,ANET
2014-07-15,66.69000244140625,226100,ANET
2014-07-16,64.52999877929688,247700,ANET
2014-07-17,63.7599983215332,130200,ANET
2014-07-18,64.0,123700,ANET
2014-07-21,63.22999954223633,143700,ANET
2014-07-22,65.51000213623047,235900,ANET
2014-07-23,64.81999969482422,147900,ANET
2014-07-24,64.25,182600,ANET
2014-07-25,63.63999938964844,115600,ANET
2014-07-28,63.40999984741211,67400,ANET
2014-07-29,63.849998474121094,106400,ANET
2014-07-30,67.79000091552734,608100,ANET
2014-07-31,66.12000274658203,257700,ANET
2014-08-01,65.61000061035156,193700,ANET
2014-08-04,69.2300033569336,255600,ANET
2014-08-05,72.08999633789062,402400,ANET
2014-08-06,70.81999969482422,225600,ANET
2014-08-07,72.22000122070312,412600,ANET
2014-08-08,72.02999877929688,1426400,ANET
2014-08-11,69.86000061035156,740100,ANET
2014-08-12,71.11000061035156,223000,ANET
2014-08-13,69.83999633789062,273500,ANET
2014-08-14,70.80999755859375,266600,ANET
2014-08-15,69.81999969482422,141600,ANET
2014-08-18,70.51000213623047,175900,ANET
2014-08-19,75.0,478100,ANET
2014-08-20,76.4000015258789,395900,ANET
2014-08-21,77.3499984741211,435300,ANET
2014-08-22,75.62000274658203,177600,ANET
2014-08-25,75.58000183105469,177400,ANET
2014-08-26,76.16999816894531,162700,ANET
2014-08-27,83.16000366210938,724200,ANET
2014-08-28,83.44999694824219,343300,ANET
2014-08-29,83.8499984741211,330500,ANET
2014-09-02,86.0999984741211,329600,ANET
2014-09-03,85.61000061035156,335300,ANET
2014-09-04,87.48999786376953,322700,ANET
2014-09-05,91.12000274658203,234800,ANET
2014-09-08,87.66000366210938,740400,ANET
2014-09-09,84.27999877929688,339900,ANET
2014-09-10,88.75,330800,ANET
2014-09-11,88.75,180100,ANET
2014-09-12,86.2699966430664,195100,ANET
2014-09-15,82.83000183105469,410000,ANET
2014-09-16,84.0,268500,ANET
2014-09-17,83.51000213623047,200800,ANET
2014-09-18,86.12999725341797,235500,ANET
2014-09-19,87.6500015258789,522200,ANET
2014-09-22,83.83999633789062,454400,ANET
2014-09-23,84.47000122070312,294800,ANET
2014-09-24,87.11000061035156,280400,ANET
2014-09-25,84.30000305175781,329500,ANET
2014-09-26,85.12999725341797,289600,ANET
2014-09-29,93.30999755859375,760300,ANET
2014-09-30,88.33000183105469,1101300,ANET
2014-10-01,84.05999755859375,602800,ANET
2014-10-02,84.2300033569336,479400,ANET
2014-10-03,85.7300033569336,344700,ANET
2014-10-06,84.68000030517578,361500,ANET
2014-10-07,82.80999755859375,450200,ANET
2014-10-08,88.44000244140625,592400,ANET
2014-10-09,85.81999969482422,521100,ANET
2014-10-10,78.12999725341797,1369300,ANET
2014-10-13,73.69000244140625,604200,ANET
2014-10-14,73.5199966430664,696200,ANET
2014-10-15,75.05000305175781,604300,ANET
2014-10-16,74.56999969482422,586700,ANET
2014-10-17,76.72000122070312,648100,ANET
2014-10-20,76.38999938964844,293000,ANET
2014-10-21,77.51000213623047,348300,ANET
2014-10-22,72.18000030517578,498800,ANET
2014-10-23,73.83999633789062,507000,ANET
2014-10-24,74.93000030517578,279600,ANET
2014-10-27,73.36000061035156,205300,ANET
2014-10-28,73.83999633789062,432600,ANET
2014-10-29,73.02999877929688,318500,ANET
2014-10-30,73.88999938964844,307900,ANET
2014-10-31,81.25,647600,ANET
2014-11-03,85.69000244140625,501100,ANET
2014-11-04,86.38999938964844,578400,ANET
2014-11-05,84.12000274658203,760700,ANET
2014-11-06,87.25,722000,ANET
2014-11-07,77.83000183105469,1650800,ANET
2014-11-10,76.79000091552734,751000,ANET
2014-11-11,78.73999786376953,1486800,ANET
2014-11-12,77.23999786376953,570900,ANET
2014-11-13,76.97000122070312,377700,ANET
2014-11-14,77.69000244140625,324300,ANET
2014-11-17,76.69999694824219,371800,ANET
2014-11-18,76.80000305175781,316300,ANET
2014-11-19,77.0,381200,ANET
2014-11-20,75.18000030517578,601000,ANET
2014-11-21,74.1500015258789,422300,ANET
2014-11-24,72.94000244140625,425500,ANET
2014-11-25,73.73999786376953,422000,ANET
2014-11-26,76.1500015258789,528000,ANET
2014-11-28,75.87000274658203,206800,ANET
2014-12-01,71.58000183105469,733700,ANET
2014-12-02,69.41999816894531,1054700,ANET
2014-12-03,72.62999725341797,1082700,ANET
2014-12-04,73.52999877929688,335900,ANET
2014-12-05,68.23999786376953,1853000,ANET
2014-12-08,64.81999969482422,2972400,ANET
2014-12-09,66.19000244140625,751900,ANET
2014-12-10,65.16999816894531,632100,ANET
2014-12-11,67.9000015258789,699500,ANET
2014-12-12,67.94999694824219,636600,ANET
2014-12-15,67.38999938964844,498300,ANET
2014-12-16,68.33999633789062,600000,ANET
2014-12-17,67.27999877929688,606600,ANET
2014-12-18,66.7699966430664,1119800,ANET
2014-12-19,66.52999877929688,629500,ANET
2014-12-22,65.2699966430664,737700,ANET
2014-12-23,64.69999694824219,539500,ANET
2014-12-24,65.0,274400,ANET
2014-12-26,65.25,385900,ANET
2014-12-29,61.56999969482422,766800,ANET
2014-12-30,60.63999938964844,604800,ANET
2014-12-31,60.7599983215332,357100,ANET
2015-01-02,62.68000030517578,370500,ANET
2015-01-05,63.79999923706055,469100,ANET
2015-01-06,63.810001373291016,360600,ANET
2015-01-07,65.13999938964844,410000,ANET
2015-01-08,66.12000274658203,474500,ANET
2015-01-09,66.41999816894531,252800,ANET
2015-01-12,66.06999969482422,436400,ANET
2015-01-13,65.2699966430664,618300,ANET
2015-01-14,65.05999755859375,350200,ANET
2015-01-15,63.209999084472656,440500,ANET
2015-01-16,64.54000091552734,368300,ANET
2015-01-20,65.47000122070312,281400,ANET
2015-01-21,64.27999877929688,253200,ANET
2015-01-22,63.5,377200,ANET
2015-01-23,63.40999984741211,470500,ANET
2015-01-26,64.3499984741211,311500,ANET
2015-01-27,63.619998931884766,166200,ANET
2015-01-28,65.43000030517578,530800,ANET
2015-01-29,63.459999084472656,640900,ANET
2015-01-30,63.119998931884766,456800,ANET
2015-02-02,62.65999984741211,412300,ANET
2015-02-03,62.709999084472656,241600,ANET
2015-02-04,60.86000061035156,660700,ANET
2015-02-05,60.5,250600,ANET
2015-02-06,56.709999084472656,874000,ANET
2015-02-09,60.0,609800,ANET
2015-02-10,63.06999969482422,1226500,ANET
2015-02-11,61.5099983215332,341000,ANET
2015-02-12,60.9900016784668,396800,ANET
2015-02-13,62.93000030517578,319600,ANET
2015-02-17,63.9900016784668,229100,ANET
2015-02-18,65.18000030517578,362800,ANET
2015-02-19,67.98999786376953,1186700,ANET
2015-02-20,68.5,3548000,ANET
2015-02-23,69.05000305175781,1081300,ANET
2015-02-24,66.3499984741211,1960600,ANET
2015-02-25,67.02999877929688,995300,ANET
2015-02-26,68.7699966430664,843000,ANET
2015-02-27,69.20999908447266,728100,ANET
2015-03-02,69.06999969482422,530600,ANET
2015-03-03,69.38999938964844,778900,ANET
2015-03-04,67.41999816894531,623200,ANET
2015-03-05,69.27999877929688,703500,ANET
2015-03-06,67.88999938964844,548700,ANET
2015-03-09,68.48999786376953,670000,ANET
2015-03-10,68.0199966430664,361700,ANET
2015-03-11,68.79000091552734,495200,ANET
2015-03-12,68.93000030517578,428800,ANET
2015-03-13,69.05000305175781,818300,ANET
2015-03-16,71.52999877929688,1230100,ANET
2015-03-17,73.6500015258789,1885200,ANET
2015-03-18,74.2300033569336,839900,ANET
2015-03-19,73.25,851200,ANET
2015-03-20,71.9000015258789,2589400,ANET
2015-03-23,72.6500015258789,540100,ANET
2015-03-24,70.12000274658203,1072000,ANET
2015-03-25,68.72000122070312,705800,ANET
2015-03-26,68.83000183105469,614300,ANET
2015-03-27,67.87999725341797,307700,ANET
2015-03-30,68.5199966430664,332300,ANET
2015-03-31,70.52999877929688,611300,ANET
2015-04-01,69.62000274658203,611200,ANET
2015-04-02,66.01000213623047,1741700,ANET
2015-04-06,65.79000091552734,638400,ANET
2015-04-07,66.16000366210938,410500,ANET
2015-04-08,66.11000061035156,414300,ANET
2015-04-09,65.62999725341797,340200,ANET
2015-04-10,65.25,547100,ANET
2015-04-13,66.13999938964844,420500,ANET
2015-04-14,66.31999969482422,388300,ANET
2015-04-15,67.79000091552734,526800,ANET
2015-04-16,65.66999816894531,483500,ANET
2015-04-17,64.97000122070312,488700,ANET
2015-04-20,65.06999969482422,534600,ANET
2015-04-21,65.87000274658203,431700,ANET
2015-04-22,66.2699966430664,251400,ANET
2015-04-23,66.1500015258789,328900,ANET
2015-04-24,66.38999938964844,319400,ANET
2015-04-27,64.5999984741211,394800,ANET
2015-04-28,65.70999908447266,333600,ANET
2015-04-29,64.76000213623047,602900,ANET
2015-04-30,64.01000213623047,349900,ANET
2015-05-01,64.70999908447266,279400,ANET
2015-05-04,64.6500015258789,311800,ANET
2015-05-05,63.81999969482422,261600,ANET
2015-05-06,63.529998779296875,317100,ANET
2015-05-07,64.94999694824219,273300,ANET
2015-05-08,65.80000305175781,241100,ANET
2015-05-11,67.6500015258789,287200,ANET
2015-05-12,65.8499984741211,783100,ANET
2015-05-13,66.30999755859375,459100,ANET
2015-05-14,68.91000366210938,1353000,ANET
2015-05-15,65.41999816894531,2127000,ANET
2015-05-18,67.7300033569336,740400,ANET
2015-05-19,67.55000305175781,498400,ANET
2015-05-20,67.4800033569336,482500,ANET
2015-05-21,67.91000366210938,511700,ANET
2015-05-22,68.87000274658203,457800,ANET
2015-05-26,68.75,1001000,ANET
