Date,Adj Close,Volume,Symbol
1999-11-18,16.934171676635742,463200.0,NEM
1999-11-19,16.789836883544922,951900.0,NEM
1999-11-22,16.356874465942383,1090200.0,NEM
1999-11-23,17.94445037841797,1776000.0,NEM
1999-11-24,19.195266723632812,2410100.0,NEM
1999-11-26,19.195266723632812,968800.0,NEM
1999-11-29,18.158727645874023,2629200.0,NEM
1999-11-30,18.25505828857422,974600.0,NEM
1999-12-01,17.67706871032715,940400.0,NEM
1999-12-02,17.436233520507812,1101800.0,NEM
1999-12-03,17.050899505615234,954600.0,NEM
1999-12-06,16.7137451171875,909600.0,NEM
1999-12-07,18.110553741455078,2179700.0,NEM
1999-12-08,17.77339744567871,982700.0,NEM
1999-12-09,17.09906578063965,668600.0,NEM
1999-12-10,17.291730880737305,445600.0,NEM
1999-12-13,18.110553741455078,976400.0,NEM
1999-12-14,17.291730880737305,778100.0,NEM
1999-12-15,17.82155990600586,1280400.0,NEM
1999-12-16,18.83306121826172,1638000.0,NEM
1999-12-17,18.83306121826172,1478800.0,NEM
1999-12-20,18.351383209228516,576900.0,NEM
1999-12-21,18.688560485839844,1180400.0,NEM
1999-12-22,17.917892456054688,1001700.0,NEM
1999-12-23,18.206890106201172,576800.0,NEM
1999-12-27,19.07388687133789,1135800.0,NEM
1999-12-28,19.122051239013672,949200.0,NEM
1999-12-29,19.122051239013672,875400.0,NEM
1999-12-30,18.688560485839844,842300.0,NEM
1999-12-31,18.881223678588867,298600.0,NEM
2000-01-03,18.54405403137207,906900.0,NEM
2000-01-04,17.14723777770996,1783800.0,NEM
2000-01-05,17.339895248413086,1180300.0,NEM
2000-01-06,17.14723777770996,1688400.0,NEM
2000-01-07,16.52107048034668,1528800.0,NEM
2000-01-10,16.4728946685791,1222900.0,NEM
2000-01-11,17.436233520507812,1595500.0,NEM
2000-01-12,17.050899505615234,2195200.0,NEM
2000-01-13,16.4728946685791,3962600.0,NEM
2000-01-14,16.03940200805664,3470900.0,NEM
2000-01-18,17.050899505615234,3087200.0,NEM
2000-01-19,16.858238220214844,1759200.0,NEM
2000-01-20,16.232067108154297,1913300.0,NEM
2000-01-21,16.328405380249023,1359300.0,NEM
2000-01-24,15.798577308654785,1240000.0,NEM
2000-01-25,14.9315767288208,1482500.0,NEM
2000-01-26,15.124245643615723,1015800.0,NEM
2000-01-27,16.52107048034668,1753900.0,NEM
2000-01-28,15.461409568786621,1453500.0,NEM
2000-01-31,15.702248573303223,914500.0,NEM
2000-02-01,15.31690788269043,925900.0,NEM
2000-02-02,16.08757209777832,1665000.0,NEM
2000-02-03,16.376569747924805,1779500.0,NEM
2000-02-04,18.495895385742188,5190800.0,NEM
2000-02-07,17.532569885253906,4931900.0,NEM
2000-02-08,16.954565048217773,1513600.0,NEM
2000-02-09,18.399559020996094,2560300.0,NEM
2000-02-10,18.977550506591797,2603400.0,NEM
2000-02-11,18.447723388671875,1541200.0,NEM
2000-02-14,17.869726181030273,1458800.0,NEM
2000-02-15,18.495895385742188,1736300.0,NEM
2000-02-16,18.688560485839844,1374600.0,NEM
2000-02-17,17.77339744567871,1133600.0,NEM
2000-02-18,18.881223678588867,1470000.0,NEM
2000-02-22,19.314727783203125,2265500.0,NEM
2000-02-23,17.917892456054688,1700800.0,NEM
2000-02-24,17.869726181030273,1593000.0,NEM
2000-02-25,17.195396423339844,1001700.0,NEM
2000-02-28,17.050899505615234,1258900.0,NEM
2000-02-29,17.050899505615234,980900.0,NEM
2000-03-01,17.436233520507812,681700.0,NEM
2000-03-02,16.66556167602539,1231400.0,NEM
2000-03-03,16.640483856201172,765000.0,NEM
2000-03-06,16.978124618530273,464200.0,NEM
2000-03-07,18.859228134155273,2578900.0,NEM
2000-03-08,17.99102020263672,1810700.0,NEM
2000-03-09,18.521581649780273,1111200.0,NEM
2000-03-10,17.94278907775879,1048900.0,NEM
2000-03-13,18.280420303344727,899800.0,NEM
2000-03-14,18.762760162353516,907300.0,NEM
2000-03-15,18.42512321472168,649800.0,NEM
2000-03-16,17.556921005249023,1426500.0,NEM
2000-03-17,17.60515022277832,1405100.0,NEM
2000-03-20,17.749855041503906,1118300.0,NEM
2000-03-21,18.618038177490234,1724600.0,NEM
2000-03-22,17.99102020263672,1305400.0,NEM
2000-03-23,17.749855041503906,1091500.0,NEM
2000-03-24,18.03925323486328,936600.0,NEM
2000-03-27,17.508691787719727,1200900.0,NEM
2000-03-28,17.46044921875,1082200.0,NEM
2000-03-29,17.219282150268555,1840700.0,NEM
2000-03-30,17.267513275146484,915300.0,NEM
2000-03-31,17.315759658813477,1074300.0,NEM
