Date,Adj Close,Volume,Symbol
1999-11-18,1.7187353372573853,706400.0,HRL
1999-11-19,1.683192253112793,831200.0,HRL
1999-11-22,1.6679601669311523,964800.0,HRL
1999-11-23,1.6425724029541016,2436000.0,HRL
1999-11-24,1.7491997480392456,2120000.0,HRL
1999-11-26,1.7288892269134521,652000.0,HRL
1999-11-29,1.759355068206787,1224800.0,HRL
1999-11-30,1.810129165649414,1868800.0,HRL
1999-12-01,1.7948976755142212,1588000.0,HRL
1999-12-02,1.782204031944275,347200.0,HRL
1999-12-03,1.7720485925674438,649600.0,HRL
1999-12-06,1.7161961793899536,2132000.0,HRL
1999-12-07,1.7796645164489746,1370400.0,HRL
1999-12-08,1.759355068206787,1186400.0,HRL
1999-12-09,1.7060405015945435,1313600.0,HRL
1999-12-10,1.7212733030319214,649600.0,HRL
1999-12-13,1.695886492729187,1023200.0,HRL
1999-12-14,1.6679601669311523,1239200.0,HRL
1999-12-15,1.7238126993179321,1176000.0,HRL
1999-12-16,1.7161961793899536,691200.0,HRL
1999-12-17,1.6654211282730103,1129600.0,HRL
1999-12-20,1.6374951601028442,2535200.0,HRL
1999-12-21,1.6451109647750854,823200.0,HRL
1999-12-22,1.662882685661316,887200.0,HRL
1999-12-23,1.6730374097824097,658400.0,HRL
1999-12-27,1.6603437662124634,845600.0,HRL
1999-12-28,1.662882685661316,1956000.0,HRL
1999-12-29,1.6654211282730103,477600.0,HRL
1999-12-30,1.6704986095428467,799200.0,HRL
1999-12-31,1.6501882076263428,285600.0,HRL
2000-01-03,1.63495671749115,976800.0,HRL
2000-01-04,1.6121070384979248,1455200.0,HRL
2000-01-05,1.6374951601028442,704000.0,HRL
2000-01-06,1.6654211282730103,771200.0,HRL
2000-01-07,1.68065345287323,609600.0,HRL
2000-01-10,1.6730374097824097,525600.0,HRL
2000-01-11,1.6755762100219727,480000.0,HRL
2000-01-12,1.6324175596237183,889600.0,HRL
2000-01-13,1.6501882076263428,1664800.0,HRL
2000-01-14,1.6451109647750854,975200.0,HRL
2000-01-18,1.6527272462844849,570400.0,HRL
2000-01-19,1.6616668701171875,937600.0,HRL
2000-01-20,1.6669247150421143,532000.0,HRL
2000-01-21,1.6590372323989868,1207200.0,HRL
2000-01-24,1.6301164627075195,1138400.0,HRL
2000-01-25,1.6195992231369019,1072000.0,HRL
2000-01-26,1.656408429145813,1180000.0,HRL
2000-01-27,1.6301164627075195,658400.0,HRL
2000-01-28,1.6143406629562378,1668800.0,HRL
2000-01-31,1.7089922428131104,998400.0,HRL
2000-02-01,1.6327449083328247,1090400.0,HRL
2000-02-02,1.6038240194320679,1334400.0,HRL
2000-02-03,1.5933071374893188,2530400.0,HRL
2000-02-04,1.5933071374893188,1499200.0,HRL
2000-02-07,1.5617563724517822,1003200.0,HRL
2000-02-08,1.5985654592514038,794400.0,HRL
2000-02-09,1.6143406629562378,724800.0,HRL
2000-02-10,1.5749019384384155,1532000.0,HRL
2000-02-11,1.5091722011566162,1668800.0,HRL
2000-02-14,1.4960262775421143,1120800.0,HRL
2000-02-15,1.501283884048462,2621600.0,HRL
2000-02-16,1.5144304037094116,1272800.0,HRL
2000-02-17,1.5302059650421143,1171600.0,HRL
2000-02-18,1.5144304037094116,1122800.0,HRL
2000-02-22,1.5091722011566162,1144400.0,HRL
2000-02-23,1.4881377220153809,486800.0,HRL
2000-02-24,1.4723631143569946,1636400.0,HRL
2000-02-25,1.4618462324142456,1815600.0,HRL
2000-02-28,1.4250370264053345,958800.0,HRL
2000-02-29,1.4040031433105469,1211600.0,HRL
2000-03-01,1.4250370264053345,1337200.0,HRL
2000-03-02,1.372452735900879,1590800.0,HRL
2000-03-03,1.2778006792068481,3562400.0,HRL
2000-03-06,1.2988351583480835,1926000.0,HRL
2000-03-07,1.219957947731018,2348800.0,HRL
2000-03-08,1.2725422382354736,1623200.0,HRL
2000-03-09,1.2672837972640991,1399200.0,HRL
2000-03-10,1.2304744720458984,901200.0,HRL
2000-03-13,1.2041820287704468,732400.0,HRL
2000-03-14,1.188407063484192,1806800.0,HRL
2000-03-15,1.2830594778060913,2446400.0,HRL
2000-03-16,1.4355539083480835,2066000.0,HRL
2000-03-17,1.2620255947113037,1378400.0,HRL
2000-03-20,1.3251266479492188,2084800.0,HRL
2000-03-21,1.2935765981674194,1765200.0,HRL
2000-03-22,1.219957947731018,1492000.0,HRL
2000-03-23,1.2620255947113037,1786400.0,HRL
2000-03-24,1.2304744720458984,932800.0,HRL
2000-03-27,1.219957947731018,710400.0,HRL
2000-03-28,1.1936653852462769,1154000.0,HRL
2000-03-29,1.2146992683410645,588800.0,HRL
2000-03-30,1.2620255947113037,2306000.0,HRL
2000-03-31,1.3829694986343384,2198000.0,HRL
2000-04-03,1.2304744720458984,2297600.0,HRL
2000-04-04,1.3251266479492188,1113600.0,HRL
2000-04-05,1.3409018516540527,1624400.0,HRL
2000-04-06,1.3251266479492188,1294800.0,HRL
2000-04-07,1.3040926456451416,1064000.0,HRL
2000-04-10,1.3146100044250488,447200.0,HRL
2000-04-11,1.3251266479492188,458400.0,HRL
2000-04-12,1.3514187335968018,988800.0,HRL
2000-04-13,1.372452735900879,1213200.0,HRL
2000-04-14,1.3356432914733887,1016000.0,HRL
2000-04-17,1.3829694986343384,1288800.0,HRL
2000-04-18,1.38081955909729,993200.0,HRL
2000-04-19,1.3754476308822632,580400.0,HRL
2000-04-20,1.3593287467956543,713200.0,HRL
2000-04-24,1.3432103395462036,712000.0,HRL
2000-04-25,1.3969388008117676,635200.0,HRL
2000-04-26,1.3593287467956543,608000.0,HRL
2000-04-27,1.3432103395462036,932000.0,HRL
2000-04-28,1.3109735250473022,708800.0,HRL
2000-05-01,1.3217191696166992,498800.0,HRL
2000-05-02,1.2894816398620605,2039600.0,HRL
2000-05-03,1.3056000471115112,2182800.0,HRL
2000-05-04,1.3324644565582275,2007600.0,HRL
2000-05-05,1.3109735250473022,867600.0,HRL
2000-05-08,1.3217191696166992,563200.0,HRL
2000-05-09,1.3217191696166992,1824000.0,HRL
